sample_id,variant,variant_pct
20230511NY011021903A,Unidentified,9.99999993922529e-9
20230511NY023027561A,XBB.1.5.43,0.18765788
20230511NY023027561A,XBB.1.16.1,0.121622
20230511NY023027561A,XBB.1.5.28,0.11278767
20230511NY023027561A,XBB.1.5,0.10321119
20230511NY023027561A,XBB.1.5.67,0.10321119
20230511NY023027561A,XBB.1.5.20,0.08643359
20230511NY023027561A,XBB.1.5.83,0.08643359
20230511NY023027561A,XBB.1.18.1,0.0434783
20230511NY023027561A,XBB.1.5.59,0.0259661
20230511NY023027561A,XBB.1.13,0.0185185
20230511NY023027561A,XBB.1.5.70,0.0138889
20230511NY023027561A,XBB.1.5.80,0.012987
20230511NY023027561A,XBB.1.16,0.01260525
20230511NY023027561A,XBB.1.5.78,0.00858369
20230511NY023027561A,XBB.1.5.17,0.00691244
20230511NY023027561A,XBB.1.5.16,0.00609756
20230511NY023027561A,XBB.2.3.9,0.00546448
20230511NY023027561A,XBB.1.5.73,0.00540034
20230511NY023027561A,XBB.1.43.1,0.00531915
20230511NY023027561A,XBB.1.7,0.00460829
20230511NY023027561A,XBB.1.43,0.00448477
20230511NY023027561A,XBB.1.5.57,0.0042735
20230511NY023027561A,XBB.1.5.35,0.00378788
20230511NY023027561A,GA.3,0.00352113
20230511NY023027561A,XBB.1.5.76,0.00343643
20230511NY023027561A,XBB.1.5.39,0.00332226
20230511NY023027561A,XBB.1.5.51,0.00215517
20230511NY023027561A,XBB.1.16.4,0.00213675
20230511NY023027561A,B.11,0.001695
20230511NY055021610A,FY.2,0.303592
20230511NY055021610A,XBB.1.5.1,0.25765384
20230511NY055021610A,XBB.1.5.46,0.1149917
20230511NY055021610A,GB.1,0.0686813
20230511NY055021610A,XBB.1.5.35,0.0671506
20230511NY055021610A,XBB.1.5.37,0.03914327
20230511NY055021610A,XBB.1.5.49,0.025
20230511NY055021610A,XBB.1,0.0157115
20230511NY055021610A,XBB.1.5.63,0.0130208
20230511NY055021610A,XBB.1.30,0.011976
20230511NY055021610A,XBB.1.22.2,0.00900901
20230511NY055021610A,FY.5,0.00884956
20230511NY055021610A,XBB.1.5.76,0.00761421
20230511NY055021610A,XBB.1.34,0.00724638
20230511NY055021610A,XBB.1.5.24,0.00641026
20230511NY055021610A,XBB.1.5.11,0.004914
20230511NY055021610A,FW.1,0.00473934
20230511NY055021610A,XBB.1.5.57,0.00417537
20230511NY055021610A,XBB.1.45,0.00401606
20230511NY055021610A,FY.4,0.00316957
20230511NY055021610A,FL.6,0.00313753
20230511NY055021610A,XBB.1.5.33,0.00280899
20230511NY055021610A,XBB.1.5.17,0.00278552
20230511NY055021610A,XBB.1.18,0.00277008
20230511NY055021610A,XBB.1.5.64,0.00251256
20230511NY055021610A,Unidentified,0.00243026000000001
20230511NY055021610A,FL.9,0.00234192
20230511NY055021610A,B.35,0.00181159
20230511NY055021610A,XBB.2.3.8,0.00121065
20230511NY055021610A,XBB.1.11.1,0.00112613
20230511NY057020290A,FL.15,0.366667
20230511NY057020290A,XBB.1.5.3,0.06470532
20230511NY057020290A,XBB.1.5,0.06470532
20230511NY057020290A,XBB.1.9.1,0.06187329
20230511NY057020290A,XBB.1.5.20,0.05823262
20230511NY057020290A,XBB.1.5.83,0.05823262
20230511NY057020290A,XBB.1.5.84,0.05823262
20230511NY057020290A,XBB.1.9.4,0.05074903
20230511NY057020290A,XBB.1.5.61,0.0483871
20230511NY057020290A,XBB.1.5.59,0.033333
20230511NY057020290A,BA.2.68,0.025641
20230511NY057020290A,XBB.1.5.26,0.0217391
20230511NY057020290A,BA.2.10.4,0.018477
20230511NY057020290A,XBB.1.5.57,0.0155039
20230511NY057020290A,XBB.1.5.80,0.0136986
20230511NY057020290A,XBB.1.5.76,0.0121212
20230511NY057020290A,XBB.1.5.73,0.00905355
20230511NY057020290A,XBB.1.5.39,0.00617284
20230511NY057020290A,FL.2.1,0.00552486
20230511NY057020290A,XBB.1.5.35,0.00465116
20230511NY057020290A,FL.3.4,0.00229885
20230511NY057020290A,Unidentified,1.9999999989472883e-8
20230511NY059021822A,XBB.1.5.28,0.26775178
20230511NY059021822A,XBB.1.5.67,0.11416834
20230511NY059021822A,XBB.1.5,0.11416834
20230511NY059021822A,XBB.1.32,0.105263
20230511NY059021822A,XBB.1.22,0.072
20230511NY059021822A,XBB.1.16,0.0606061
20230511NY059021822A,XBB.1.5.65,0.0588235
20230511NY059021822A,XBB.1.18,0.0421053
20230511NY059021822A,XBB.1.7,0.0405405
20230511NY059021822A,XBB.1.5.20,0.02259346
20230511NY059021822A,XBB.1.5.83,0.02259346
20230511NY059021822A,XBB.1.5.84,0.02259346
20230511NY059021822A,XBB.1.5.73,0.01917934
20230511NY059021822A,XBB.1.5.57,0.013986
20230511NY059021822A,XBB.1.5.24,0.0133333
20230511NY059021822A,XBB,0.005319
20230511NY059021822A,GV.1,0.00497512
20230511NY059026778A,FL.2,0.7406269
20230511NY059026778A,XBB.1.5.75,0.0300825
20230511NY059026778A,Unidentified,0.02972954000000005
20230511NY059026778A,EG.6.1,0.02561225
20230511NY059026778A,XBB.1.5.59,0.02148878
20230511NY059026778A,GG.1,0.0200871
20230511NY059026778A,FL.4,0.01500624
20230511NY059026778A,XBB.1.5.66,0.01169541
20230511NY059026778A,XBB.1.22.2,0.01106223
20230511NY059026778A,XBB.1.5.24,0.00740284
20230511NY059026778A,FL.6,0.00565149
20230511NY059026778A,XBB.1.5.80,0.00551876
20230511NY059026778A,XBB.1.5.39,0.00498246
20230511NY059026778A,FE.1.1.2,0.004841
20230511NY059026778A,FL.1.5.1,0.00402955
20230511NY059026778A,EG.7,0.00376648
20230511NY059026778A,XBB.1.5.10,0.0037523500000000002
20230511NY059026778A,XBB.1.5.76,0.00334983
20230511NY059026778A,XBB.1.30,0.00329268
20230511NY059026778A,FL.4.1,0.00307527
20230511NY059026778A,FL.2.2,0.00289855
20230511NY059026778A,XBB.1.27,0.00270088
20230511NY059026778A,XBB.1.5.31,0.00235988
20230511NY059026778A,XCF,0.00234101
20230511NY059026778A,XBB.1.5.57,0.00220905
20230511NY059026778A,XBB.1.5.35,0.00202703
20230511NY059026778A,FT.1,0.00194932
20230511NY059026778A,FP.2.1,0.00191205
20230511NY059026778A,XBB.1.34.1,0.00188561
20230511NY059026778A,XBB.1.5.1,0.00177515
20230511NY059026778A,FL.2.1,0.00170503
20230511NY059026778A,XBB.1.31,0.00169779
20230511NY059026778A,XBB.1.5.36,0.00166667
20230511NY059026778A,FL.15,0.00164541
20230511NY059026778A,FY.4.1,0.00164204
20230511NY059026778A,XBB.1.5.34,0.00163399
20230511NY059026778A,XBB.1.19,0.0015873
20230511NY059026778A,XBB.1.5.18,0.00154799
20230511NY059026778A,XBB.1.5.43,0.00146413
20230511NY059026778A,XBB.1.5.11,0.00131787
20230511NY059026778A,XBB.1.5.23,0.00125786
20230511NY059026778A,FL.8,0.00123305
20230511NY059026778A,XBB.1.7,0.00115562
20230511NY059026778A,XBB.1.5.81,0.00113507
20230511NY059026778A,GB.2,0.00111982
20230511NY059026778A,XBB.1.36,0.00107817
20230511NY065025780C,GR.1,0.22450287
20230511NY065025780C,XBB.1.22,0.138095
20230511NY065025780C,XBB.1.5.83,0.10422544
20230511NY065025780C,XBB.1.5.20,0.10422544
20230511NY065025780C,XBB.1.5.84,0.10422544
20230511NY065025780C,XBB.1.9.2,0.1
20230511NY065025780C,GV.1,0.047619
20230511NY065025780C,XBB.1.18.1,0.034188
20230511NY065025780C,XBB.1.5.64,0.0247934
20230511NY065025780C,XBB.1.48,0.0247582
20230511NY065025780C,XBB.1.5.48,0.0238096
20230511NY065025780C,XBB.1.5.78,0.0136986
20230511NY065025780C,XBB.1.5.39,0.0103093
20230511NY065025780C,BN.1.10,0.0100578
20230511NY065025780C,XBL,0.00990099
20230511NY065025780C,BA.2.11,0.007477
20230511NY065025780C,XCG,0.0070922
20230511NY065025780C,XBB.1.5.35,0.00680272
20230511NY065025780C,B.11,0.004219
20230511NY083026034A,XBB.1.5.73,0.99684543
20230511NY083026034A,XBB.1.5.57,0.00315457
20230511NY097271942A,XBB.1.5.35,0.946097
20230511NY097271942A,XBB.1.45,0.0120358
20230511NY097271942A,Unidentified,0.01173033000000001
20230511NY097271942A,XBB.1.5.2,0.00869565
20230511NY097271942A,XBB.1.34.1,0.00228311
20230511NY097271942A,XBB.2.3.7,0.00213675
20230511NY097271942A,XBB.1.17,0.00198413
20230511NY097271942A,B.58,0.00163399
20230511NY097271942A,XBB.1.5.73,0.00162602
20230511NY097271942A,XBB.1.5.1,0.0015015
20230511NY097271942A,XBB.1.8,0.00141443
20230511NY097271942A,XBB.2.3.8,0.00141044
20230511NY097271942A,XBB.1.44,0.00140647
20230511NY097271942A,XBB.1.34,0.00132699
20230511NY097271942A,XBB.1.18,0.00126743
20230511NY097271942A,FY.4.1,0.00123001
20230511NY097271942A,XBB.1.9.6,0.00115385
20230511NY097271942A,AG.1,0.0010661
20230511NY099033308A,XBB.1.5.28,0.46164512
20230511NY099033308A,XBB.1.16,0.12983164
20230511NY099033308A,FG.3,0.0769231
20230511NY099033308A,XBB.1.22.2,0.05684156
20230511NY099033308A,XBB.1.42,0.05101674
20230511NY099033308A,FG.2,0.02228595
20230511NY099033308A,XBB.1.5.16,0.02228595
20230511NY099033308A,XBB.1.5.86,0.02
20230511NY099033308A,FY.5,0.0178571
20230511NY099033308A,XBB.1.5.80,0.0145631
20230511NY099033308A,XBB.1.13,0.01224543
20230511NY099033308A,FL.8,0.0119048
20230511NY099033308A,XBB.1.5.55,0.010101
20230511NY099033308A,XBB.1.36,0.00949367
20230511NY099033308A,XBB.1.16.11,0.00948027
20230511NY099033308A,XBB.1.5.27,0.00735294
20230511NY099033308A,XBB.1.5.81,0.00564972
20230511NY099033308A,XBB.1.17,0.00550964
20230511NY099033308A,XBB.1.5.84,0.00547822
20230511NY099033308A,XBB.1.5.83,0.00547822
20230511NY099033308A,XBB.1.5.20,0.00547822
20230511NY099033308A,XBB.1.16.5,0.00501253
20230511NY099033308A,XBB.1.34,0.00487805
20230511NY099033308A,GV.1,0.00408163
20230511NY099033308A,XBB.1.5.11,0.00333333
20230511NY099033308A,XBB.1.5.57,0.00310559
20230511NY099033308A,GG.1,0.00294985
20230511NY099033308A,XBB.1.35,0.00292398
20230511NY099033308A,XQ,0.00284091
20230511NY099033308A,XBB.1.5.76,0.00203666
20230511NY099033308A,XZ,0.00184709
20230511NY099033308A,XBB.3.1,0.0016
20230511NY099033308A,B.1.334,0.00143658
20230511NY099033308A,Unidentified,0.00136725999999998
20230511NY099033308A,B.1.609,0.00116415
20230511NY101021431A,XBB.1.5.31,0.424242
20230511NY101021431A,XBB.1.5.40,0.08814176
20230511NY101021431A,XBB.1.5,0.08814176
20230511NY101021431A,XBB.1.5.28,0.08814176
20230511NY101021431A,XBB.1.5.67,0.08814176
20230511NY101021431A,XBB.1.5.3,0.08814176
20230511NY101021431A,XBB.1.5.37,0.05663991
20230511NY101021431A,XBB.1.5.35,0.0147059
20230511NY101021431A,XBB.1.5.73,0.01448191
20230511NY101021431A,XBB.1.5.14,0.008
20230511NY101021431A,XBB.1.5.24,0.0078125
20230511NY101021431A,XBB.1.5.78,0.00746269
20230511NY101021431A,XAA,0.006897
20230511NY101021431A,XBB.3.1,0.006348
20230511NY101021431A,XBB.1.5.11,0.00374532
20230511NY101021431A,XBB.1.22,0.00336533
20230511NY101021431A,FY.2,0.00292398
20230511NY101021431A,XBB.1.5.51,0.00266667
20230511NY101023906A,XBB.1.16,0.43151524
20230511NY101023906A,XBB.1.22,0.16576821
20230511NY101023906A,FG.2,0.10608067
20230511NY101023906A,XBB.1.5.16,0.10608067
20230511NY101023906A,XBB.1.5.86,0.03125
20230511NY101023906A,XBB.1.5.5,0.0178571
20230511NY101023906A,XBB.1.15.1,0.0163934
20230511NY101023906A,XBB.1.5.80,0.0140845
20230511NY101023906A,XBB.1,0.012658
20230511NY101023906A,XBB.1.5.13,0.0108696
20230511NY101023906A,XBB.1.18,0.00862069
20230511NY101023906A,XBB.1.5.24,0.00826446
20230511NY101023906A,XBB.1.22.2,0.008
20230511NY101023906A,XBB.1.16.1,0.00749823
20230511NY101023906A,XBB.1.5.76,0.00714286
20230511NY101023906A,XBB.1.5.33,0.00699301
20230511NY101023906A,XBB.1.5.20,0.00500204
20230511NY101023906A,XBB.1.5.83,0.00500204
20230511NY101023906A,XBB.1.5.84,0.00500204
20230511NY101023906A,XCG,0.00462963
20230511NY101023906A,XBB.1.30,0.00423729
20230511NY101023906A,XBB.1.45,0.00370222
20230511NY101023906A,XBB.1.5.60,0.00347222
20230511NY101023906A,XBB.1.5.73,0.00331126
20230511NY101023906A,XBB.1.16.5,0.00254453
20230511NY101023906A,XBB.1.45.1,0.00201207
20230511NY101023906A,FL.9,0.00200803
20230511NY113029050A,EK.4,0.25632
20230511NY113029050A,XBB.1.5.44,0.18686106
20230511NY113029050A,XBB.1.22.1,0.18276945
20230511NY113029050A,XBB.1.5.35,0.0768911
20230511NY113029050A,XBB.1.5.59,0.05173429
20230511NY113029050A,XBB.1,0.01653131
20230511NY113029050A,Unidentified,0.01640361999999995
20230511NY113029050A,XBB.1.16.5,0.01544795
20230511NY113029050A,XBB.1.16,0.0126988
20230511NY113029050A,XBB.1.5.15,0.0125786
20230511NY113029050A,XBB.1.5.66,0.0115607
20230511NY113029050A,XBB.1.5.28,0.00962772
20230511NY113029050A,XBB.1.5.27,0.00947867
20230511NY113029050A,XBB.1.5.8,0.00930005
20230511NY113029050A,XBB.1.5.57,0.00896557
20230511NY113029050A,XBB.1.5.9,0.00833333
20230511NY113029050A,XBB.1.5.81,0.00817996
20230511NY113029050A,XBB.1.5.52,0.008
20230511NY113029050A,XBB.1.5.77,0.00724194
20230511NY113029050A,XCF,0.00485437
20230511NY113029050A,XBB.1.5.61,0.00465116
20230511NY113029050A,XBB.1.5.80,0.00441429
20230511NY113029050A,XBB.1.5.23,0.00408998
20230511NY113029050A,XBB.1.23,0.00353357
20230511NY113029050A,FL.1.5,0.0035009
20230511NY113029050A,FY.2,0.00339111
20230511NY113029050A,XBB.1.37,0.00289855
20230511NY113029050A,XBB.1.4.1,0.00266456
20230511NY113029050A,XBB.1.18,0.00261734
20230511NY113029050A,XBB.1.15.1,0.00257069
20230511NY113029050A,XBB.3.1,0.00240385
20230511NY113029050A,XBB.1.5.16,0.00235849
20230511NY113029050A,XBB.1.7,0.00230017
20230511NY113029050A,XBB.1.5.45,0.00228833
20230511NY113029050A,FY.5,0.00228311
20230511NY113029050A,XBB.1.47,0.0022779
20230511NY113029050A,XBB.1.5.31,0.00217155
20230511NY113029050A,XBB.1.16.8,0.00193611
20230511NY113029050A,FY.1.2,0.00189394
20230511NY113029050A,XBB.1.18.1,0.00189394
20230511NY113029050A,XBB.1.5.36,0.00183486
20230511NY113029050A,XBB.1.24,0.00179856
20230511NY113029050A,XBB.1.27,0.00179612
20230511NY113029050A,XBB.1.5.39,0.00177148
20230511NY113029050A,XBG,0.00157431
20230511NY113029050A,XBB.1.5.78,0.00152788
20230511NY113029050A,B.58,0.00149031
20230511NY113029050A,XBB.1.5.64,0.00143781
20230511NY113029050A,BQ.1.10.3,0.00142045
20230511NY113029050A,XBB.2.3.9,0.00139665
20230511NY113029050A,XBB.1.5.19,0.00133333
20230511NY113029050A,FH.1,0.0013224
20230511NY113029050A,XBB.1.36,0.00126263
20230511NY113029050A,BF.7.4.1,0.00121212
20230511NY113029050A,BE.1.4.3,0.00117739
20230511NY113029050A,XBB.1.5.6,0.00116891
20230511NY113029050A,XY,0.00116
20230511NY113029050A,GV.1,0.00115607
20230511NY113029050A,BE.2,0.00111483
20230511NY113029050A,XBB.1.5.11,0.00104932
20230511NY113029050A,BE.13,0.00104932
20230511NY113029050A,XBS,0.00102722
20230511NY117027171A,XBB.1.5.20,0.2014021
20230511NY117027171A,XBB.1.5.83,0.2014021
20230511NY117027171A,XBB.1.5.84,0.2014021
20230511NY117027171A,XBB.1.5.5,0.0625
20230511NY117027171A,XBB.1.5.2,0.05088052
20230511NY117027171A,XBB.1.5.30,0.05088052
20230511NY117027171A,XBB.1.5,0.05088052
20230511NY117027171A,XBB.1.5.67,0.05088052
20230511NY117027171A,XBB.1.5.1,0.025
20230511NY117027171A,XBB.1.5.61,0.0232558
20230511NY117027171A,XBB.1.5.73,0.01974891
20230511NY117027171A,XBB.1.5.78,0.0142857
20230511NY117027171A,XBB.1.5.63,0.00884956
20230511NY117027171A,XBB.1,0.007353
20230511NY117027171A,XBB.1.5.76,0.0070922
20230511NY117027171A,FL.6,0.00666667
20230511NY117027171A,XBB.1.5.64,0.00581395
20230511NY117027171A,FL.1,0.00574713
20230511NY117027171A,XBB.1.45.1,0.00571429
20230511NY117027171A,Unidentified,2.4440999999997e-4
20230513NY045025984A,XBB.1.5.49,0.235294
20230513NY045025984A,XBB.1.5.83,0.206427
20230513NY045025984A,XBB.1.5.20,0.206427
20230513NY045025984A,XBB.1.5.57,0.0512315
20230513NY045025984A,XBB.1.5.1,0.05
20230513NY045025984A,XBB.1.37,0.047619
20230513NY045025984A,XBB.1.9.2,0.04024241
20230513NY045025984A,XBB.1.5.6,0.037037
20230513NY045025984A,XBB.1.9,0.03146064
20230513NY045025984A,XBB.1.18,0.0289855
20230513NY045025984A,XQ,0.017699
20230513NY045025984A,BA.2.11,0.0120482
20230513NY045025984A,BF.7.4,0.00666667
20230513NY045025984A,FL.17.1,0.00584795
20230513NY045025984A,XBB.1.5.3,0.00574245
20230513NY045025984A,XBB.1.5,0.00574245
20230513NY045025984A,XBB.1.5.30,0.00574245
20230513NY045025984A,XBB.1.5.73,0.00516364
20230513NY045025984A,Unidentified,6.2313999999996e-4
20230514NY055028339A,XBB.1.5.7,0.2
20230514NY055028339A,XBB.1.5.66,0.125
20230514NY055028339A,XBB.1.5.10,0.111111
20230514NY055028339A,XBB.1.5.84,0.09316066
20230514NY055028339A,XBB.1.5.20,0.09316066
20230514NY055028339A,XBB.1.5.83,0.09316066
20230514NY055028339A,XBB.1.5.59,0.06373643
20230514NY055028339A,XBB.1.42,0.0506329
20230514NY055028339A,XBB.1.16.6,0.0458333
20230514NY055028339A,FE.1.1.1,0.0212766
20230514NY055028339A,XBB.1.5.47,0.02
20230514NY055028339A,XBB.1.22.1,0.01986419
20230514NY055028339A,XBB,0.016598
20230514NY055028339A,XBB.1.5.80,0.0105263
20230514NY055028339A,XBB.1.5.35,0.00943396
20230514NY055028339A,XBB.1.5.76,0.00787402
20230514NY055028339A,FY.4,0.00645161
20230514NY055028339A,XBB.1.22,0.00453016
20230514NY055028339A,XCF,0.00387597
20230514NY055028339A,XBB.1.34.1,0.00311526
20230514NY055028339A,Unidentified,6.5831999999999e-4
20230514NY067027081A,XBB.1.5.17,0.1178563
20230514NY067027081A,XBB.1.16.7,0.1061231
20230514NY067027081A,XBB.1.5.11,0.10609725
20230514NY067027081A,FL.13,0.102326
20230514NY067027081A,FL.4,0.0921053
20230514NY067027081A,XBB.1.18.1,0.0802469
20230514NY067027081A,XBB.1.5.77,0.0714286
20230514NY067027081A,XBB.1,0.067432
20230514NY067027081A,XBB.1.4,0.04744453
20230514NY067027081A,XBB.1.5.37,0.0277778
20230514NY067027081A,XBB.1.5.49,0.0273973
20230514NY067027081A,XBB.1.16.8,0.0208333
20230514NY067027081A,XBB.1.45,0.016129
20230514NY067027081A,XBB.2.9,0.015918
20230514NY067027081A,XBB.1.38.1,0.0125786
20230514NY067027081A,XBB.1.37,0.0123457
20230514NY067027081A,XBB.1.16,0.0090436
20230514NY067027081A,XBB.1.5.39,0.00793651
20230514NY067027081A,XBB.1.5.78,0.00719424
20230514NY067027081A,FL.2,0.00719424
20230514NY067027081A,FL.7,0.00625709
20230514NY067027081A,XBB.1.9.1,0.00625709
20230514NY067027081A,XBB.1.5.35,0.00589971
20230514NY067027081A,FY.4,0.00510204
20230514NY067027081A,XBB.1.7,0.00416667
20230514NY067027081A,B.42,0.004065
20230514NY067027081A,FL.9,0.00342466
20230514NY067027081A,FH.1,0.0033557
20230514NY067027081A,XBB.1.5.6,0.00310559
20230514NY067027081A,FL.3.4,0.00294118
20230514NY067027081A,Unidentified,1.7000000000044757e-5
20230514NY067027618A,XBB.1.16.1,0.61809
20230514NY067027618A,XBB.1.16,0.104355
20230514NY067027618A,XBB.1.19.1,0.0671835
20230514NY067027618A,XBB.1.16.8,0.0608519
20230514NY067027618A,XBB.1.5.39,0.04823832
20230514NY067027618A,XBB.1.16.7,0.03637594
20230514NY067027618A,Unidentified,0.01267331999999998
20230514NY067027618A,XBB.1,0.00986001
20230514NY067027618A,FL.1.1,0.00532937
20230514NY067027618A,FL.3.2,0.00425532
20230514NY067027618A,FL.8,0.00380228
20230514NY067027618A,XBB.1.3,0.00367647
20230514NY067027618A,XBB.1.5.23,0.00340716
20230514NY067027618A,XBB.1.18.1,0.00295858
20230514NY067027618A,FL.9,0.00185989
20230514NY067027618A,FL.6,0.001638
20230514NY067027618A,XBB.1.34,0.00138313
20230514NY067027618A,FL.4,0.00138313
20230514NY067027618A,FP.3,0.00133779
20230514NY067027618A,XBB.1.8,0.00127714
20230514NY067027618A,XBB.1.45.1,0.00125945
20230514NY067027618A,GJ.1,0.00122249
20230514NY067027618A,FL.1.2,0.00116414
20230514NY067027618A,XAU,0.00115875
20230514NY067027618A,XBB.1.5.73,0.00114943
20230514NY067027618A,XBB.1.36,0.00105932
20230514NY067027618A,B.11,0.00102987
20230514NY067027618A,XBB.1.35,0.00101729
20230514NY067027618A,GA.2,0.00100301
20230514NY067030571A,XBB.1.5.1,0.24324299
20230514NY067030571A,XBB.1.5.59,0.1399982
20230514NY067030571A,XBB,0.09560699
20230514NY067030571A,XBB.1.9.1,0.08883275
20230514NY067030571A,FL.7,0.08883275
20230514NY067030571A,XBB.1.16.7,0.08795847
20230514NY067030571A,XBB.1.5.84,0.08139549
20230514NY067030571A,XBB.1.5.20,0.08139549
20230514NY067030571A,XBB.1.16.8,0.0746269
20230514NY067030571A,XBB.1.5.73,0.00952381
20230514NY067030571A,FL.3.4,0.0045045
20230514NY067030571A,XBB.1.16.4,0.00408163
20230514NY067030571A,Unidentified,3.0000000039720476e-8
20230514NY119026689A,XBB.1.5.46,0.364407
20230514NY119026689A,FL.4.1,0.0759494
20230514NY119026689A,XBB.1.5.27,0.075
20230514NY119026689A,XBB.2.3.5,0.06780999
20230514NY119026689A,XBB.1.5.65,0.0552147
20230514NY119026689A,XBB.1.16,0.04028013
20230514NY119026689A,EG.1,0.03683327
20230514NY119026689A,XBB.1.5,0.032714
20230514NY119026689A,XBB.1.5.67,0.032714
20230514NY119026689A,XBB.1.5.80,0.0307692
20230514NY119026689A,XBB.1.42,0.02489101
20230514NY119026689A,XBB.1.5.69,0.0192308
20230514NY119026689A,XCC,0.01920799
20230514NY119026689A,FL.2,0.014652
20230514NY119026689A,XCF,0.0141509
20230514NY119026689A,FL.4,0.0117699
20230514NY119026689A,XBB.1.5.73,0.01074583
20230514NY119026689A,XBB.1.5.78,0.00847458
20230514NY119026689A,EG.1.4,0.00714286
20230514NY119026689A,XBN,0.00699301
20230514NY119026689A,XBB.1.5.20,0.00690971
20230514NY119026689A,XBB.1.5.83,0.00690971
20230514NY119026689A,XBB.1.5.84,0.00690971
20230514NY119026689A,XBB.1.5.76,0.00558659
20230514NY119026689A,FL.8,0.00507614
20230514NY119026689A,XBB.1.5.33,0.0046729
20230514NY119026689A,XBB.1.34,0.00373822
20230514NY119026689A,FL.9,0.00321543
20230514NY119026689A,XBB.1.34.1,0.00304878
20230514NY119026689A,FW.1,0.00284091
20230514NY119026689A,XBB.1.5.51,0.00214133
20230514NY119026697A,XBB.1.5.4,0.23417004
20230514NY119026697A,GK.1,0.162791
20230514NY119026697A,FL.1.5.1,0.136986
20230514NY119026697A,XBB.1.5.84,0.10263311
20230514NY119026697A,XBB.1.5.20,0.10263311
20230514NY119026697A,XBB.1.5.83,0.10263311
20230514NY119026697A,FL.1.5,0.047162
20230514NY119026697A,XBB.2.3,0.02130494
20230514NY119026697A,XBB.1.9.1,0.01196017
20230514NY119026697A,FL.7,0.01196017
20230514NY119026697A,XBB.1.16.11,0.00986839
20230514NY119026697A,XBB.2.9,0.00980392
20230514NY119026697A,FL.5,0.00900901
20230514NY119026697A,XBB.1.5.35,0.00668896
20230514NY119026697A,XBB.1.16.6,0.00653595
20230514NY119026697A,XBB.1.5.60,0.00628931
20230514NY119026697A,XBB.1.5.76,0.00409836
20230514NY119026697A,XBB.1.5.39,0.003861
20230514NY119026697A,B.1.505,0.002786
20230514NY119026697A,XBB.2.3.8,0.00246914
20230514NY119026697A,FY.2,0.00224215
20230514NY119026697A,XBB.1.16.4,0.00211416
20230514NY119026701A,XBB.1.22.2,0.219512
20230514NY119026701A,EG.5.1,0.136364
20230514NY119026701A,XBB.1.5.59,0.10246848
20230514NY119026701A,EG.5,0.0802049
20230514NY119026701A,XBB.1.16.7,0.0793651
20230514NY119026701A,XBB.1.5.79,0.0689655
20230514NY119026701A,EG.5.2,0.0517241
20230514NY119026701A,XBB.1.9.2,0.038208399999999997
20230514NY119026701A,XBB.1.22,0.03410398
20230514NY119026701A,XBB.1.5.78,0.0231214
20230514NY119026701A,XBB.1.5.84,0.02017502
20230514NY119026701A,XBB.1.5.20,0.02017502
20230514NY119026701A,XBB.1.5.83,0.02017502
20230514NY119026701A,XBB.1.5.13,0.0139276
20230514NY119026701A,XBB.1.5.76,0.011811
20230514NY119026701A,FL.10,0.00934579
20230514NY119026701A,BA.3,0.008645
20230514NY119026701A,XBB.1.5.39,0.00760456
20230514NY119026701A,XBB.1.5.72,0.00662252
20230514NY119026701A,XBB.1.5.64,0.00617284
20230514NY119026701A,XBB.1.5.35,0.0052356
20230514NY119026701A,XBB.1.5.50,0.00458716
20230514NY119026701A,XBB.1.5.3,0.00448279
20230514NY119026701A,XBB.1.5,0.00448279
20230514NY119026701A,XBB.1.5.67,0.00448279
20230514NY119026701A,XBB.1.5.17,0.00371747
20230514NY119026701A,FL.11,0.00359681
20230514NY119026701A,B.1.398,0.00327869
20230514NY119026701A,FY.4,0.00307692
20230514NY119026701A,B.1.93,0.00169631
20230514NY119026701A,XBB.1.5.73,0.00158445
20230514NY119026701A,B.1.1.529,0.001086
20230514NY119026719A,EG.5.2,0.277551
20230514NY119026719A,FL.7,0.18906517
20230514NY119026719A,XBB.1.9.1,0.18906517
20230514NY119026719A,XBB.1.5.37,0.10556739
20230514NY119026719A,FL.5,0.0659898
20230514NY119026719A,XBB.1.9.2,0.04341184
20230514NY119026719A,FL.1.5,0.0371747
20230514NY119026719A,XBB.2.3,0.0280899
20230514NY119026719A,XBB.1.37,0.0085486
20230514NY119026719A,XBB.1.16,0.00796813
20230514NY119026719A,XBB.1.5.24,0.0052356
20230514NY119026719A,FL.11,0.00446429
20230514NY119026719A,XBB.1.34,0.00407617
20230514NY119026719A,XBB.1.5.49,0.0035461
20230514NY119026719A,XBB.1.34.1,0.00338983
20230514NY119026719A,FL.6,0.00338409
20230514NY119026719A,FL.10,0.00319489
20230514NY119026719A,XBB.1.12,0.00314465
20230514NY119026719A,XBB.1.37.1,0.00286533
20230514NY119026719A,XBB.1.5.39,0.00229885
20230514NY119026719A,XBB.1.18,0.00213675
20230514NY119026719A,EG.4,0.00211416
20230514NY119026719A,XBB.1.5.50,0.0018797
20230514NY119026719A,FL.3.4,0.00148588
20230514NY119026719A,B.11,0.00147929
20230514NY119026719A,XR,0.00129571
20230514NY119026719A,B.1.1.136,0.00128866
20230514NY119026719A,Unidentified,2.8835000000004e-4
20230514NY119026786A,XBB.1.5.28,0.284211
20230514NY119026786A,XBB.1.16.1,0.166667
