sample_id,variant,variant_pct
20230601NY103079324A,XBB.1.5.39,0.00239808
20230601NY103079324A,XBB.1.5.76,0.00239234
20230601NY103079324A,B.29,0.001996
20230601NY103079324A,XBB.1.5.35,0.00126422
20230601NY103079324A,XBB.1.5.17,0.00125313
20230601NY103079324A,BF.7.17,0.00116959
20230601NY115183695A,XBB.1.5.77,0.97522826
20230601NY115183695A,XBB.1.5.39,0.00671141
20230601NY115183695A,XBB.1.5.76,0.00653595
20230601NY115183695A,XBB.1.11.1,0.00497512
20230601NY115183695A,XBB.1.19,0.004444
20230601NY115183695A,XBB.1.5.57,0.00210526
20230601NY117027171A,FL.24,0.585165
20230601NY117027171A,XBB.1.5.84,0.11025047
20230601NY117027171A,XBB.1.5.20,0.11025047
20230601NY117027171A,XBB.1.5.83,0.11025047
20230601NY117027171A,XBB.1.5.80,0.0259366
20230601NY117027171A,XBB.1.5.59,0.02359097
20230601NY117027171A,XBB.1.5.31,0.00779221
20230601NY117027171A,XBB.1.5.39,0.00488599
20230601NY117027171A,XBB.1.5.35,0.00430108
20230601NY117027171A,FE.1,0.00298507
20230601NY117027171A,XBB.1.5.78,0.00251256
20230601NY117027171A,B.11,0.00223299
20230601NY117027171A,XBB.1.5.63,0.00215054
20230601NY117027171A,XBB.1.5.76,0.0015949
20230601NY117027171A,XBB.1.5.73,0.00143266
20230601NY117027171A,Unidentified,0.00127455999999992
20230601NY117027171A,XBL.2,0.00118765
20230601NY117027171A,XBB.1.5.8,0.00116414
20230601NY117027171A,B.1.124,0.00104167
20230602NY045025984A,BQ.1.1.29,0.658635
20230602NY045025984A,XBB.1,0.03568787
20230602NY045025984A,XBB.1.5.37,0.0350877
20230602NY045025984A,XBB.1.5.15,0.0268595
20230602NY045025984A,XBB.2.5,0.0198162
20230602NY045025984A,XBB.2.3.2,0.0191388
20230602NY045025984A,XBB.1.5.14,0.0153374
20230602NY045025984A,BE.1.2,0.0145455
20230602NY045025984A,BQ.1.1.15,0.0136986
20230602NY045025984A,XBB.1.5.46,0.00943045
20230602NY045025984A,BQ.1.25.1,0.00573507
20230602NY045025984A,XBB.1.5.34,0.00549451
20230602NY045025984A,XBW,0.00543465
20230602NY045025984A,XBB.1.5.80,0.00526316
20230602NY045025984A,FL.6,0.00519931
20230602NY045025984A,BQ.1.1.1,0.00483092
20230602NY045025984A,XBB.1.27,0.00483092
20230602NY045025984A,BQ.1.1.61,0.00472224
20230602NY045025984A,XBB.1.5.18,0.00462963
20230602NY045025984A,FL.24,0.00441826
20230602NY045025984A,XBB.1.37,0.00411523
20230602NY045025984A,Unidentified,0.00393096999999997
20230602NY045025984A,XBB.1.5.61,0.003861
20230602NY045025984A,HA.2,0.00377358
20230602NY045025984A,BQ.1.10.3,0.00369686
20230602NY045025984A,XBB.1.5.76,0.00364964
20230602NY045025984A,B.11,0.00351558
20230602NY045025984A,XBB.1.5.78,0.00322581
20230602NY045025984A,XBB.1.18,0.00320513
20230602NY045025984A,XCA,0.00315457
20230602NY045025984A,BE.12,0.00314465
20230602NY045025984A,BQ.1.19,0.00297619
20230602NY045025984A,XBR,0.00291545
20230602NY045025984A,BQ.1.1.6,0.00273973
20230602NY045025984A,B.1.93,0.00269542
20230602NY045025984A,BA.5.6.2,0.00265252
20230602NY045025984A,FT.1,0.00251889
20230602NY045025984A,BQ.1.1.2,0.00241546
20230602NY045025984A,GB.1,0.00240385
20230602NY045025984A,XBB.1.5.57,0.0021978
20230602NY045025984A,XBB.1.5.75,0.00218341
20230602NY045025984A,XBB.1.5.33,0.0021645
20230602NY045025984A,XBB.1.16.14,0.00212314
20230602NY045025984A,BQ.1.1.41,0.00209205
20230602NY045025984A,BA.5.3.2,0.00208768
20230602NY045025984A,BQ.1.1.24,0.00206186
20230602NY045025984A,XBB.1.5.11,0.00206186
20230602NY045025984A,BE.1.4.2,0.00195695
20230602NY045025984A,BQ.1.1.10,0.0018622
20230602NY045025984A,BE.2,0.00171821
20230602NY045025984A,GN.1,0.00156986
20230602NY045025984A,BA.5.1.28,0.0015574
20230602NY045025984A,FL.2.1,0.00150376
20230602NY045025984A,XBG,0.00149737
20230602NY045025984A,BQ.1.1.20,0.00145108
20230602NY045025984A,XBB.1.5.17,0.00144938
20230602NY045025984A,FH.1,0.00128535
20230602NY045025984A,CP.1.3,0.00128041
20230602NY045025984A,FL.8,0.00114857
20230602NY045025984A,BQ.1.1.62,0.00114286
20230602NY045025984A,CQ.1,0.00109409
20230602NY045025984A,BQ.1.2.3,0.00106488
20230602NY045025984A,XBB.2.12,0.00105374
20230602NY045025984A,XBB.1.5.91,0.00100537
20230604NY055028339A,XBB.1.9.1,0.17142867
20230604NY055028339A,FL.21,0.17142867
20230604NY055028339A,FL.7,0.17142867
20230604NY055028339A,XBB.1.5.37,0.14658685
20230604NY055028339A,XBB.1.5.20,0.14658685
20230604NY055028339A,XBB.1.5.84,0.14658685
20230604NY055028339A,XBB.1.5.26,0.0327869
20230604NY055028339A,XBB.1.5.78,0.00806452
20230604NY055028339A,XBB.1.5.33,0.00510204
20230604NY067027081A,XBB.1.5.17,0.435185
20230604NY067027081A,XBB,0.1256632
20230604NY067027081A,XBB.1.5.4,0.09090909
20230604NY067027081A,EG.4,0.08695649
20230604NY067027081A,XBB.2.3.7,0.0377358
20230604NY067027081A,XBB.1.5.78,0.0344828
20230604NY067027081A,XBB.1.5.84,0.03166543
20230604NY067027081A,XBB.1.5.20,0.03166543
20230604NY067027081A,XBB.1.5.83,0.03166543
20230604NY067027081A,FG.2,0.026082
20230604NY067027081A,XBB.1.5.16,0.026082
20230604NY067027081A,XBB.1.5.44,0.0123457
20230604NY067027081A,XBB.1.5.73,0.0120482
20230604NY067027081A,XBB.1.5.76,0.00980392
20230604NY067027081A,FL.7,0.00385475
20230604NY067027081A,XBB.1.9.1,0.00385475
20230604NY067027081A,Unidentified,1.0000000050247593e-8
20230604NY119026689A,FL.7,0.3191332
20230604NY119026689A,XBB.1.9.1,0.3191332
20230604NY119026689A,XBB.1.16.12,0.10375955
20230604NY119026689A,XBB.1.5.48,0.09237605
20230604NY119026689A,FL.12,0.04
20230604NY119026689A,XBB.1.16.5,0.0264026
20230604NY119026689A,XBB.1.5.14,0.0226001
20230604NY119026689A,GW.2,0.015544
20230604NY119026689A,FD.4,0.0103093
20230604NY119026689A,XBB.1.9.3,0.00961538
20230604NY119026689A,FL.8,0.00657895
20230604NY119026689A,XBB.1.5.39,0.00619195
20230604NY119026689A,EL.1,0.00561798
20230604NY119026689A,XBB.1.5.88,0.0052356
20230604NY119026689A,XBB.1.16.14,0.00429185
20230604NY119026689A,XBB.1.19,0.004208
20230604NY119026689A,XBB.1.5.11,0.00295858
20230604NY119026689A,XG,0.002833
20230604NY119026689A,XBB.1.5.73,0.00117096
20230604NY119026689A,FL.17,0.00110865
20230604NY119026689A,Unidentified,9.3109999999996e-4
20230604NY119026697A,EG.5.1,0.228814
20230604NY119026697A,XBB.1.9,0.1579316
20230604NY119026697A,GB.1,0.104334
20230604NY119026697A,FR.1,0.0850308
20230604NY119026697A,FR.1.1,0.07955054
20230604NY119026697A,XBB.1,0.07519862
20230604NY119026697A,XBB.1.5.49,0.0574713
20230604NY119026697A,GF.1,0.0254237
20230604NY119026697A,XBB.1.27,0.017433
20230604NY119026697A,XBB.1.18,0.0141956
20230604NY119026697A,FL.7,0.01180777
20230604NY119026697A,XBB.1.9.1,0.01180777
20230604NY119026697A,XBB.2.3.8,0.0103448
20230604NY119026697A,FL.3.2,0.00869565
20230604NY119026697A,XBB.1.5.24,0.00848668
20230604NY119026697A,XBB.1.5.61,0.00722022
20230604NY119026697A,XBB.1.15.1,0.00689655
20230604NY119026697A,FR.1.4,0.00609756
20230604NY119026697A,XBB.1.9.3,0.00606061
20230604NY119026697A,XBB.1.37,0.0060241
20230604NY119026697A,FL.22,0.00581395
20230604NY119026697A,FL.6,0.00580271
20230604NY119026697A,XBB.1.5.76,0.00536913
20230604NY119026697A,XBB.1.5.39,0.00528402
20230604NY119026697A,XBB.1.45,0.0045045
20230604NY119026697A,XBB.1.5.23,0.003663
20230604NY119026697A,FL.18,0.00361011
20230604NY119026697A,XBB.1.36,0.0034965
20230604NY119026697A,XBB.1.5.78,0.00333333
20230604NY119026697A,FL.10,0.00325733
20230604NY119026697A,B.11,0.003228
20230604NY119026697A,FL.1.5,0.00286533
20230604NY119026697A,XBB.1.43,0.00257732
20230604NY119026697A,XAE,0.0025641
20230604NY119026697A,XBB.1.5.6,0.00255102
20230604NY119026697A,XBB.1.9.5,0.00191939
20230604NY119026697A,XBB.1.5.17,0.00174368
20230604NY119026697A,XBB.1.11,0.00166945
20230604NY119026697A,XBB.1.5.44,0.0016129
20230604NY119026697A,XBB.3.2,0.0015949
20230604NY119026697A,FL.2.4,0.00159236
20230604NY119026697A,XBB.4,0.00136368
20230604NY119026697A,FL.9,0.00109529
20230604NY119026697A,Unidentified,6.6312999999995e-4
20230604NY119026701A,FL.9,0.1552129
20230604NY119026701A,XBB.1.5.28,0.08568045
20230604NY119026701A,XBB.1.5.20,0.06321235
20230604NY119026701A,FL.5,0.0607211
20230604NY119026701A,FE.1.1,0.0551138
20230604NY119026701A,FE.1.2,0.04506415
20230604NY119026701A,Unidentified,0.04242767999999997
20230604NY119026701A,XBB.1.5.52,0.0422164
20230604NY119026701A,FR.1.1,0.03904364
20230604NY119026701A,XBB.1.5.59,0.03652912
20230604NY119026701A,XBB.1.9,0.02939907
20230604NY119026701A,XBB.1.22,0.02688294
20230604NY119026701A,FK.1.1,0.02260476
20230604NY119026701A,XBB.1.16,0.02128704
20230604NY119026701A,FL.4,0.02033334
20230604NY119026701A,XBB.1.5.72,0.0189264
20230604NY119026701A,FE.1.1.1,0.010989
20230604NY119026701A,XBB.1.22.2,0.00897072
20230604NY119026701A,XBB.1.5.31,0.008
20230604NY119026701A,GV.1,0.00792393
20230604NY119026701A,XBB.1.5.27,0.00662252
20230604NY119026701A,XBL,0.00637754
20230604NY119026701A,XCF,0.00635973
20230604NY119026701A,XBB.1.5.63,0.00626156
20230604NY119026701A,XBB.1.28,0.00505093
20230604NY119026701A,XBB.1.5.77,0.00471698
20230604NY119026701A,FL.3.2,0.00430383
20230604NY119026701A,XBB.1.15,0.0042735
20230604NY119026701A,FL.24,0.00420168
20230604NY119026701A,XBB.1.5.86,0.00401606
20230604NY119026701A,GB.2,0.00382305
20230604NY119026701A,XBB.1.5.76,0.00374659
20230604NY119026701A,XBB.1.5.2,0.00355872
20230604NY119026701A,XBB.1.31,0.00346021
20230604NY119026701A,FG.3,0.00337838
20230604NY119026701A,EG.4,0.00320924
20230604NY119026701A,XBL.1,0.00318066
20230604NY119026701A,FL.12,0.00312175
20230604NY119026701A,XBB.1.17,0.00306631
20230604NY119026701A,XBB.1.5.41,0.00303708
20230604NY119026701A,GJ.2,0.00302115
20230604NY119026701A,XBB.1.5.70,0.00297336
20230604NY119026701A,XBB.1.27,0.00292113
20230604NY119026701A,GP.3,0.00290698
20230604NY119026701A,XBB.1.34.1,0.00276498
20230604NY119026701A,XBB.1.9.7,0.00273723
20230604NY119026701A,EG.2,0.00256632
20230604NY119026701A,FL.6,0.00255661
20230604NY119026701A,XBB.1.5.68,0.00254405
20230604NY119026701A,FP.2.1,0.00251046
20230604NY119026701A,EK.2.1,0.00240964
20230604NY119026701A,XBB.1.5.33,0.00233973
20230604NY119026701A,FK.1,0.00226346
20230604NY119026701A,FY.5,0.00225479
20230604NY119026701A,FL.4.5,0.00213834
20230604NY119026701A,XBB.1.30,0.0021144
20230604NY119026701A,XBB.2.3.8,0.00206505
20230604NY119026701A,XBB.1.5.87,0.00204638
20230604NY119026701A,XBB.1.5.23,0.00202224
20230604NY119026701A,XBB.1.5.10,0.0020202
20230604NY119026701A,XBB.1.5.73,0.00194269
20230604NY119026701A,XBB.1.5.49,0.00190114
20230604NY119026701A,FL.22,0.00185357
20230604NY119026701A,FL.18.1,0.00178571
20230604NY119026701A,XCG,0.00176056
20230604NY119026701A,FU.1,0.00174723
20230604NY119026701A,FL.3.4,0.00172793
20230604NY119026701A,FL.3.3,0.00172018
20230604NY119026701A,XBB.1.5.11,0.0017094
20230604NY119026701A,XBB.1.5.39,0.00170882
20230604NY119026701A,FL.1.5,0.00168067
20230604NY119026701A,FL.8,0.00164474
20230604NY119026701A,XBB.1.5.36,0.00155763
20230604NY119026701A,FU.3,0.00151019
20230604NY119026701A,FL.4.6,0.00149142
20230604NY119026701A,EK.3,0.00147929
20230604NY119026701A,XBB.1.5.61,0.00147601
20230604NY119026701A,XBB.7,0.00146413
20230604NY119026701A,XBB.1.5.18,0.00144509
20230604NY119026701A,GG.1,0.00144456
20230604NY119026701A,XBB.1.9.4,0.00144092
20230604NY119026701A,XBB.1.5.78,0.00143266
20230604NY119026701A,XBL.2,0.00142653
20230604NY119026701A,XBB.1.8,0.00136705
20230604NY119026701A,XBB.1.44,0.00133988
20230604NY119026701A,GU.1,0.00133929
20230604NY119026701A,XBB.1.5.35,0.00133467
20230604NY119026701A,XBB.1.24.3,0.0013289
20230604NY119026701A,XBB.1.37,0.00128535
20230604NY119026701A,FU.2,0.00125156
20230604NY119026701A,FR.1.2,0.00122175
20230604NY119026701A,FJ.1,0.00119904
20230604NY119026701A,XBB.1.20,0.00118343
20230604NY119026701A,XBB.1.6,0.00116983
20230604NY119026701A,XBB.1.16.6,0.00116284
20230604NY119026701A,EV.1,0.00114548
20230604NY119026701A,FR.2,0.00113895
20230604NY119026701A,BM.2.1,0.00113639
20230604NY119026701A,XBB.1.5.1,0.00111732
20230604NY119026701A,GM.1,0.00111625
20230604NY119026701A,FK.1.3,0.0011056
20230604NY119026701A,GE.1,0.0010582
20230604NY119026701A,XAT,0.00105708
20230604NY119026701A,XBB.1.16.14,0.00103842
20230604NY119026701A,XBB.2.10,0.00103734
20230604NY119026701A,XBB.1.10,0.0010327
20230604NY119026719A,XBB.1.5.1,0.564955
20230604NY119026719A,XBB.1.5.39,0.1280014
20230604NY119026719A,XBB.1.16,0.06898332
20230604NY119026719A,XBB.1.16.1,0.0483871
20230604NY119026719A,XBB.1.5.24,0.0343915
20230604NY119026719A,XBB.1.42,0.02343015
20230604NY119026719A,XBB.1.5.16,0.0228758
20230604NY119026719A,FG.2,0.0228758
20230604NY119026719A,XBB.1.5.81,0.0136986
20230604NY119026719A,XBB.1.5.80,0.0106762
20230604NY119026719A,XBB.1.27,0.00833333
20230604NY119026719A,XBB.1.5.36,0.00625
20230604NY119026719A,FL.1.5.1,0.00490196
20230604NY119026719A,EG.1.4,0.00440529
20230604NY119026719A,FL.4.6,0.00424809
20230604NY119026719A,XBB.1.5.59,0.00418895
20230604NY119026719A,FL.24,0.00412371
20230604NY119026719A,FL.9,0.00315457
20230604NY119026719A,XBB.1.34.1,0.00302115
20230604NY119026719A,XBB.1.5.33,0.00298954
20230604NY119026719A,Unidentified,0.00275730000000007
20230604NY119026719A,EG.1,0.00246756
20230604NY119026719A,XBB.1.5.64,0.00215983
20230604NY119026719A,B.1.551,0.00165904
20230604NY119026719A,XBB.1.17,0.00160514
20230604NY119026719A,GY.3,0.00151515
20230604NY119026719A,XBB.1.5.35,0.00140252
20230604NY119026719A,B.1.146,0.00136553
20230604NY119026719A,XBB.1.5.57,0.00117647
20230604NY119100803A,XBB.1.5.77,0.36531371
20230604NY119100803A,EG.5.1,0.11
20230604NY119100803A,XBB.1.42,0.1036569
20230604NY119100803A,XBB.1.5.73,0.0805556
20230604NY119100803A,XBB.1.5.65,0.05
20230604NY119100803A,XBB.1.5.37,0.05
20230604NY119100803A,EG.1.2,0.04838047
20230604NY119100803A,XBB.1.16,0.0335052
20230604NY119100803A,XBB.1.5.45,0.0272727
20230604NY119100803A,FL.5,0.0263158
20230604NY119100803A,XBB.1,0.02583006
20230604NY119100803A,XBB.1.5.49,0.0153846
20230604NY119100803A,XBB.1.5.81,0.0103093
20230604NY119100803A,FP.3,0.00694444
20230604NY119100803A,GV.1,0.00657895
20230604NY119100803A,FL.1.5,0.00558659
20230604NY119100803A,XBB.1.5.61,0.00549451
20230604NY119100803A,EG.4,0.00462963
20230604NY119100803A,XBB.1.5.91,0.00373134
20230604NY119100803A,FL.9,0.00371747
20230604NY119100803A,XBB.1.5.76,0.003663
20230604NY119100803A,XBB.1.5.17,0.0023753
20230604NY119100803A,XBB.1.10,0.00235294
20230604NY119100803A,FL.24,0.00217391
20230604NY119100803A,FP.4,0.00194445
20230604NY119100803A,XBB.2.3.11,0.001588
20230604NY119100803A,B.1.1.241,0.001479
20230604NY119100803A,FL.1,0.00121613
20230605NY001026867A,FY.5,0.38379198
20230605NY001026867A,XBB.1.5.28,0.122744
20230605NY001026867A,XBB.1.9,0.08336399
20230605NY001026867A,XBB.1.18,0.0568182
20230605NY001026867A,EG.5,0.0508475
20230605NY001026867A,BA.2,0.0487615
20230605NY001026867A,XBB.1.22,0.0417371
20230605NY001026867A,BA.5,0.033535
20230605NY001026867A,XBB.2.3.11,0.0208333
20230605NY001026867A,XBB.1.5.78,0.0196078
20230605NY001026867A,FL.2.4,0.0170213
20230605NY001026867A,XBB.1.16.6,0.0159363
20230605NY001026867A,XBB.2.5,0.00860675
20230605NY001026867A,XBB.1.25,0.00769231
20230605NY001026867A,XBB.1.15,0.00760783
20230605NY001026867A,XBB.1.5.80,0.00628931
20230605NY001026867A,FY.2,0.00622407
20230605NY001026867A,XBB.1.22.2,0.00564972
20230605NY001026867A,XBB.1.43,0.00558659
20230605NY001026867A,BA.5.2.2,0.00534759
20230605NY001026867A,XBB.1.5.14,0.00526316
20230605NY001026867A,CP.4,0.00456621
20230605NY001026867A,BA.5.2.33,0.00433839
20230605NY001026867A,FY.1,0.00326798
20230605NY001026867A,FY.1.1,0.00326797
20230605NY001026867A,BA.5.2.7,0.00318471
20230605NY001026867A,XBB.1.5.11,0.00304414
20230605NY001026867A,FL.24,0.00302115
20230605NY001026867A,B.1.187,0.00273224
20230605NY001026867A,BA.5.2.28,0.0025995
20230605NY001026867A,BA.2.11,0.0025641
20230605NY001026867A,XBB.1.5.35,0.0025
20230605NY001026867A,XBB.1.16.5,0.00238095
20230605NY001026867A,XBB.1.5.73,0.00206612
20230605NY001026867A,B.1.577,0.00201613
20230605NY001026867A,FL.1,0.00156006
20230605NY001026867A,GG.1,0.00140647
20230605NY001026867A,BA.3,0.001306
20230605NY001026867A,Unidentified,9.1258000000005e-4
20230605NY045025984A,BQ.1.1.29,0.7833543
20230605NY045025984A,XBB.1.5.37,0.0737438
20230605NY045025984A,BA.2,0.03835964
20230605NY045025984A,FM.1,0.0277778
20230605NY045025984A,BQ.1.1.2,0.0147059
20230605NY045025984A,XBB.1.5.78,0.0114943
20230605NY045025984A,XBB.1.5.76,0.01
20230605NY045025984A,BQ.1.1.60,0.00990099
20230605NY045025984A,BA.5.1.33,0.009317
20230605NY045025984A,BA.4.8,0.00925926
20230605NY045025984A,BQ.1.1.30,0.00662252
20230605NY045025984A,BQ.1.1.42,0.00546448
20230605NY045025984A,Unidentified,1.0000000050247593e-8
20230605NY059026859A,XBB.1.16.10,0.186667
20230605NY059026859A,XBB.1.16.6,0.133333
20230605NY059026859A,XBB.1.5.59,0.08647164
20230605NY059026859A,XBB.1.5.66,0.0851064
20230605NY059026859A,XBB.1.5.1,0.0769231
20230605NY059026859A,XBB.1.9.1,0.06968684
20230605NY059026859A,FL.7,0.06968684
20230605NY059026859A,XBB.2.3,0.0425386
20230605NY059026859A,XBB.1.5.15,0.03095897
20230605NY059026859A,XBB.1.5.67,0.02848439
20230605NY059026859A,XBB.1.5,0.02848439
20230605NY059026859A,FL.10,0.0204082
20230605NY059026859A,GJ.1.2,0.0192719
20230605NY059026859A,FL.12,0.0168067
20230605NY059026859A,XBB.1.5.73,0.01391548
20230605NY059026859A,XBB.1.5.62,0.010101
20230605NY059026859A,FL.3.2,0.010101
20230605NY059026859A,XCF,0.00843491
20230605NY059026859A,XBB.1.5.64,0.00619195
20230605NY059026859A,GJ.1,0.0054195
20230605NY059026859A,HA.2,0.00505051
20230605NY059026859A,XBB.1.5.35,0.00502513
20230605NY059026859A,EK.3,0.00480769
20230605NY059026859A,XBB.1.45.1,0.00451807
20230605NY059026859A,FL.26,0.00421941
20230605NY059026859A,XBB.3.1,0.00404313
20230605NY059026859A,XBB.1.5.80,0.00390625
20230605NY059026859A,XBB.1.5.78,0.00341297
20230605NY059026859A,XBB.1.5.63,0.00331126
20230605NY059026859A,XBB.1.5.33,0.00318471
20230605NY059026859A,XBB.1.5.76,0.00254453
20230605NY059026859A,Unidentified,0.00244067999999997
20230605NY059026859A,XCF.1,0.00182149
20230605NY059026859A,B.11,0.001706
20230605NY059026859A,FD.1.1,0.00101636
20230605NY087031895A,GK.1,0.417526
20230605NY087031895A,XBB.1.5.59,0.09314645
20230605NY087031895A,XBB.1.16,0.0911209
20230605NY087031895A,XBB.1.16.12,0.06788378
20230605NY087031895A,XBB.1.5.10,0.04
20230605NY087031895A,XBB.1.5.66,0.04
20230605NY087031895A,XBB.1.5.15,0.0379747
20230605NY087031895A,XBB.1.5.73,0.0334418
20230605NY087031895A,XBB.2.3,0.03318004
20230605NY087031895A,FL.2,0.02230061
20230605NY087031895A,XBB.1.5.67,0.01697961
20230605NY087031895A,XBB.1.5,0.01697961
20230605NY087031895A,FL.5,0.00958466
20230605NY087031895A,XBB.2.3.4,0.00943396
20230605NY087031895A,XBB.1.5.76,0.00819672
20230605NY087031895A,FL.2.1,0.00813008
20230605NY087031895A,XBB.2.5,0.00800971
20230605NY087031895A,XBB.1.5.64,0.00684932
20230605NY087031895A,XBB.1.16.14,0.00684932
20230605NY087031895A,XBB.2.7,0.00571429
20230605NY087031895A,XBB.1.24,0.00568182
20230605NY087031895A,XBB.1.5.65,0.00531915
20230605NY087031895A,XBB.1.5.78,0.00520833
20230605NY087031895A,XBB.1.5.35,0.00293255
20230605NY087031895A,FL.1.5,0.00289855
20230605NY087031895A,XBB.1.5.38,0.00288184
20230605NY087031895A,XBB.1.34.1,0.0017762
20230605NY089031194A,XBB.1.5.44,0.368421
20230605NY089031194A,HC.1,0.333333
20230605NY089031194A,FD.1.1,0.204545
20230605NY089031194A,XBB.1.22,0.09370101
20230605NY091028240A,XBB.1.16.12,0.28637979
20230605NY091028240A,FU.1,0.20603
20230605NY091028240A,XBB.1.5.17,0.0774194
20230605NY091028240A,XBB.2.3,0.06633775
20230605NY091028240A,XBB.1.9,0.056542
20230605NY091028240A,XBB.1.16.1,0.0433956
20230605NY091028240A,XBB.1.28,0.02103917
20230605NY091028240A,XBB.1,0.0208293
20230605NY091028240A,XBB.1.5,0.01883593
20230605NY091028240A,XBB.1.5.67,0.01883593
20230605NY091028240A,XBB.1.5.3,0.01883593
20230605NY091028240A,XBW,0.017417
20230605NY091028240A,FU.2,0.0172414
20230605NY091028240A,XBB.1.38,0.01319607
20230605NY091028240A,BA.5.11,0.0128205
20230605NY091028240A,XBB.1.5.57,0.01182198
20230605NY091028240A,XBB.1.7,0.0111111
20230605NY091028240A,XBB.1.5.16,0.01086955
20230605NY091028240A,FG.2,0.01086955
20230605NY091028240A,BT.2,0.00990099
20230605NY091028240A,XBB.1.16.14,0.00961538
20230605NY091028240A,XBB.1.5.73,0.0069031
20230605NY091028240A,XBB.2.3.6,0.00657895
20230605NY091028240A,XBB.1.5.63,0.00606061
20230605NY091028240A,XBB.1.44,0.00578035
20230605NY091028240A,XBB.1.16.8,0.00434783
20230605NY091028240A,XBB.1.35,0.00411523
20230605NY091028240A,BF.10.1,0.0031746
20230605NY091028240A,XBB.1.17,0.0025641
20230605NY091028240A,BQ.1.5,0.00106402
20230605NY091028240A,Unidentified,6.688999999993062e-5
20230606NY001025739A,XBB.1.5.59,0.6859683
20230606NY001025739A,XBB.1.5.49,0.10303718
20230606NY001025739A,XBB.2.3.3,0.04222254
20230606NY001025739A,XBB.1.5.73,0.0230167
20230606NY001025739A,Unidentified,0.01488471999999996
20230606NY001025739A,XBB.1.42,0.01458268
20230606NY001025739A,XBB.1.5.71,0.01059
20230606NY001025739A,DV.5,0.00821693
20230606NY001025739A,EG.1.3,0.00555556
20230606NY001025739A,XBB.1.5.27,0.0051458
20230606NY001025739A,XBB.1.5.31,0.00432277
20230606NY001025739A,XBB.2.3.11,0.00379867
20230606NY001025739A,XBB.2.3.6,0.00330033
20230606NY001025739A,XBB.1.5.10,0.00316456
20230606NY001025739A,GE.1,0.00294985
20230606NY001025739A,XBB.1.5.78,0.00293686
20230606NY001025739A,XBB.1.5.76,0.00291545
20230606NY001025739A,GJ.2,0.00282087
20230606NY001025739A,XBB.1.5.16,0.00280112
20230606NY001025739A,XBK.1,0.0027894
20230606NY001025739A,FL.4,0.00273699
20230606NY001025739A,FL.4.1.1,0.00254453
20230606NY001025739A,FY.2,0.00217707
20230606NY001025739A,GV.1,0.00216606
20230606NY001025739A,XBB.1.5.39,0.00212014
20230606NY001025739A,FL.24,0.00207469
20230606NY001025739A,GK.2,0.00201005
20230606NY001025739A,DV.7,0.00198807
20230606NY001025739A,FE.1.2,0.00195673
20230606NY001025739A,XBB.1.5.55,0.00194553
20230606NY001025739A,XBB.2.3.9,0.00193424
20230606NY001025739A,XBL.2,0.0019332
20230606NY001025739A,FY.4,0.00192308
20230606NY001025739A,DV.1.1,0.00191598
20230606NY001025739A,CJ.1.1,0.0018836
20230606NY001025739A,FU.1,0.00188147
20230606NY001025739A,FL.6,0.00174825
20230606NY001025739A,FL.11,0.00162075
20230606NY001025739A,XBB.1.5.87,0.00160772
20230606NY001025739A,XBB.1.34.1,0.00160262
20230606NY001025739A,XBB.1.22.2,0.00147398
20230606NY001025739A,XBB.1.5.26,0.00126491
20230606NY001025739A,XBB.1.5.14,0.00126422
20230606NY001025739A,B.46,0.00121507
20230606NY001025739A,XBB.1.5.88,0.00115741
20230606NY001025739A,XBB.1.4.2,0.00115207
20230606NY001025739A,XBB.1.5.50,0.00114155
20230606NY001025739A,XBB.1.5.90,0.00113766
20230606NY001025739A,GB.2,0.0011325
20230606NY001025739A,XBB.1.5.74,0.00111857
20230606NY001025739A,A.23.1,0.00110619
20230606NY001025739A,EG.6.1,0.00103573
20230606NY001025739A,XBB.1.5.60,0.00100908
20230606NY011021903A,XBB.1.9.2,0.2085714
20230606NY011021903A,XBB.1.16.12,0.17157458
20230606NY011021903A,XBB.1.5.20,0.1489694
20230606NY011021903A,XBB.1.5.37,0.142857
20230606NY011021903A,EG.5.2,0.0714286
20230606NY011021903A,FL.3,0.06835315
20230606NY011021903A,XBB.1.5.61,0.0444444
20230606NY011021903A,XBB.1.5.14,0.04236966
20230606NY011021903A,XBB.1.5.49,0.0222222
20230606NY011021903A,FL.8,0.0206186
20230606NY011021903A,GV.1,0.014388
20230606NY011021903A,FL.6,0.010101
20230606NY011021903A,XBB.1.5.35,0.00869565
20230606NY011021903A,XBB.1.5.57,0.00746269
20230606NY011021903A,XBB.1.16.5,0.00732601
20230606NY011021903A,XBB.1.16.14,0.00671141
20230606NY011021903A,FL.3.4,0.00390625
20230606NY027149209A,EG.5.1,0.533333
20230606NY027149209A,XBB.1.9.2,0.1094565
20230606NY027149209A,EG.2,0.1094565
20230606NY027149209A,EG.5,0.07193
20230606NY027149209A,XBB.1.16.2,0.0676692
20230606NY027149209A,FL.1.5.1,0.047619
20230606NY027149209A,XBB.1.16.14,0.0227273
20230606NY027149209A,XBB.1.16.12,0.0149065
20230606NY027149209A,XBB.1.16,0.005808
20230606NY027149209A,BF.19,0.00424628
20230606NY027149209A,CH.1.1.4,0.00417832
20230606NY027149209A,XBB.2.11,0.003756
20230606NY027149209A,XCC,0.002671
20230606NY027149209A,XAJ,0.0022424
20230606NY027149209A,Unidentified,1.1102230246251563e-16
