sample_id,variant,variant_pct
20230404NY053028525A,XBB.1.5.35,0.0031348
20230404NY053028525A,XBB.1.5.1,0.00242718
20230404NY053028525A,XBB.2.3.2,0.00241941
20230404NY053028525A,XBB.1.5.60,0.00238663
20230404NY053028525A,B.43,0.002294
20230404NY053028525A,Unidentified,0.00211417999999996
20230404NY053028525A,XBB.1.5.76,0.0020202
20230404NY053028525A,FH.1,0.00191571
20230404NY053028525A,XBB.1.5.6,0.00177305
20230404NY053028525A,XBB.1.5.64,0.00176678
20230404NY053028525A,FL.2.1,0.00161031
20230404NY053028525A,FE.1.1,0.00158983
20230404NY053028525A,XBB.1.4.1,0.00143062
20230404NY053028525A,B.1.384,0.00136051
20230404NY053028525A,XBB.1.5.38,0.0013089
20230404NY053028525A,XBB.1.5.51,0.00105374
20230404NY059026778A,XBB.1.5.48,0.461538
20230404NY059026778A,XBB.1.5,0.09595016
20230404NY059026778A,XBB.1.5.67,0.09595016
20230404NY059026778A,XBB.1.5.51,0.0661157
20230404NY059026778A,XBB.1.5.15,0.0517241
20230404NY059026778A,XBB.1.22,0.0366496
20230404NY059026778A,XBB.2.3.4,0.023049300000000002
20230404NY059026778A,XBB.1,0.0216583
20230404NY059026778A,FL.8,0.019802
20230404NY059026778A,XBB.1.5.80,0.0185185
20230404NY059026778A,XBB.1.5.73,0.01796109
20230404NY059026778A,XBB.1.5.34,0.01765827
20230404NY059026778A,XBB.1.5.25,0.0157156
20230404NY059026778A,XBB.2.3.2,0.0149254
20230404NY059026778A,XBB.1.5.57,0.0111111
20230404NY059026778A,XBB.1.5.64,0.0103093
20230404NY059026778A,XBB.1.5.6,0.0101523
20230404NY059026778A,XBB.1.18,0.00613497
20230404NY059026778A,XBB.1.5.13,0.00507614
20230404NY059026778A,Unidentified,9.99999993922529e-9
20230404NY065030864A,XBB.1.5.20,0.23569880000000001
20230404NY065030864A,XBB.1.5.1,0.160377
20230404NY065030864A,XBB.1.4,0.0806452
20230404NY065030864A,EL.1,0.0658683
20230404NY065030864A,DV.1.1,0.0437262
20230404NY065030864A,BA.2.75,0.03724922
20230404NY065030864A,BA.2.75.6,0.03724922
20230404NY065030864A,XBB.1.28,0.033824
20230404NY065030864A,XBB.1.5,0.0337717
20230404NY065030864A,XBB.1.5.12,0.0337717
20230404NY065030864A,XBB.1.5.30,0.0337717
20230404NY065030864A,EG.1,0.03125
20230404NY065030864A,XBB.1.5.49,0.0166667
20230404NY065030864A,XBB.1.5.73,0.01598576
20230404NY065030864A,XBB.1.5.36,0.015625
20230404NY065030864A,XBB.1.5.47,0.0142857
20230404NY065030864A,XBB.1.5.10,0.0120482
20230404NY065030864A,XBB.1.5.33,0.0113208
20230404NY065030864A,XBB.1.5.81,0.00645161
20230404NY065030864A,XBB.1.22.1,0.00641026
20230404NY065030864A,XBB.1.5.80,0.00636943
20230404NY065030864A,XBB.1.30,0.00619806
20230404NY065030864A,XBB.1.38,0.00502513
20230404NY065030864A,XBB.1.5.76,0.00493421
20230404NY065030864A,XBB.1.12,0.00403226
20230404NY065030864A,XBL.2,0.003663
20230404NY065030864A,XBB.1.5.6,0.00353357
20230404NY065030864A,XBB.1.18,0.0033389
20230404NY065030864A,XBB.1.5.39,0.0030349
20230404NY065030864A,BA.2.76,0.0030048
20230404NY065030864A,XBB.1.5.11,0.00292398
20230404NY065030864A,CH.1.1.9,0.00241546
20230404NY065030864A,BA.2.8,0.00231481
20230404NY065030864A,XU,0.00205339
20230404NY065030864A,BL.1.1,0.00201207
20230404NY065030864A,EK.2,0.00199203
20230404NY065030864A,XBB.1.5.51,0.00181653
20230404NY065030864A,B.1.1.172,0.00176367
20230404NY065030864A,XBB.1.5.35,0.00165017
20230404NY065030864A,XBB.1.5.60,0.00155521
20230404NY065030864A,XBB.1.17,0.00134048
20230404NY065030864A,FW.1,0.00131752
20230404NY065030864A,BA.2.75.1,0.00126669
20230404NY065030864A,BL.1,0.00126669
20230404NY065030864A,XBB.1.34.1,0.001216
20230404NY065030864A,XBB.1.11.1,0.00120919
20230404NY065030864A,B.1.1.309,0.00112867
20230404NY065030864A,CH.1.1.8,0.00102145
20230404NY065030864A,Unidentified,6.0466000000003e-4
20230404NY071031518A,XBB.1.5.20,0.93618068
20230404NY071031518A,XBB.1.22,0.02663102
20230404NY071031518A,XBB.1.5.35,0.00675676
20230404NY071031518A,XBB.1.5.76,0.00625
20230404NY071031518A,XBB.1.5.78,0.00555556
20230404NY071031518A,XBB.1.17,0.00446429
20230404NY071031518A,XBB.1,0.00396032
20230404NY071031518A,XBB.1.5.17,0.003003
20230404NY071031518A,FL.9,0.00255715
20230404NY071031518A,XBB.1.5.57,0.00248139
20230404NY071031518A,FL.15,0.00215983
20230404NY075029106A,XBB.1.5.23,0.406143
20230404NY075029106A,XBB.1.5.67,0.15557048
20230404NY075029106A,XBB.1.5,0.15557048
20230404NY075029106A,XBB.1.5.1,0.066879
20230404NY075029106A,XBB.1.5.20,0.04845417
20230404NY075029106A,FB.1,0.0170015
20230404NY075029106A,Unidentified,0.01466060999999996
20230404NY075029106A,XBB.1.5.39,0.0131542
20230404NY075029106A,XBB.1.5.77,0.0120482
20230404NY075029106A,XBB.1.5.62,0.01006629
20230404NY075029106A,XBB.1.5.37,0.00956938
20230404NY075029106A,XBB.1.5.38,0.0073887
20230404NY075029106A,XBB.1.5.18,0.00518135
20230404NY075029106A,XBB.1.30,0.00454545
20230404NY075029106A,XBB.1.5.76,0.00445682
20230404NY075029106A,XBB.1.5.42,0.00421941
20230404NY075029106A,XBB.1.5.19,0.0038961
20230404NY075029106A,XBB.1.5.59,0.00378257
20230404NY075029106A,XBB.1.5.16,0.00363636
20230404NY075029106A,XBB.1.5.80,0.00342075
20230404NY075029106A,FT.1,0.0031746
20230404NY075029106A,XBB.1.5.55,0.00304878
20230404NY075029106A,XBB.1.5.10,0.00294985
20230404NY075029106A,XBB.1.5.73,0.00291821
20230404NY075029106A,FP.2,0.00280117
20230404NY075029106A,XBB.1.5.69,0.00266667
20230404NY075029106A,XBB.1.5.47,0.00265957
20230404NY075029106A,XBB.1.5.11,0.0026441
20230404NY075029106A,XBB.1.5.61,0.00249066
20230404NY075029106A,XBB.3.1,0.00230415
20230404NY075029106A,XBB.1.5.35,0.00209644
20230404NY075029106A,XBB.1.5.34,0.00198807
20230404NY075029106A,XBB.1.5.31,0.0018797
20230404NY075029106A,XBB.1.5.6,0.0017331
20230404NY075029106A,FP.2.1,0.00158479
20230404NY075029106A,FH.1,0.00137514
20230404NY075029106A,B.4.7,0.00134048
20230404NY075029106A,XBB.1.5.26,0.00133869
20230404NY075029106A,XBB.1.16.8,0.001287
20230404NY075029106A,XBB.1.5.14,0.0012285
20230404NY075029106A,XBB.1.5.50,0.00122549
20230404NY075029106A,XBB.1.12,0.0012177
20230404NY075029106A,XBB.1.5.63,0.0012012
20230404NY075029106A,XBB.1.5.4,0.00110011
20230404NY075029106A,XBB.1.5.24,0.00109649
20230404NY075029106A,FE.1.1,0.00100452
20230404NY083087971A,XBB.1.5.14,0.222222
20230404NY083087971A,XBB.1.9,0.14863847
20230404NY083087971A,XBB.1.5.30,0.14787488
20230404NY083087971A,XBB.1.5.67,0.14787488
20230404NY083087971A,XBB.1.5,0.14787488
20230404NY083087971A,XBB.1.42,0.0961538
20230404NY083087971A,XBB.1.5.71,0.0357143
20230404NY083087971A,XBB.1.9.2,0.0149572
20230404NY083087971A,XBB.1.5.73,0.0137275
20230404NY083087971A,FL.1,0.0117647
20230404NY083087971A,XBB.1.5.65,0.00884956
20230404NY083087971A,XBB.1.5.57,0.00434783
20230404NY087022748A,XBB.1.5.1,0.361702
20230404NY087022748A,BQ.1.1,0.31273581
20230404NY087022748A,XAS,0.2225454
20230404NY087022748A,BQ.1.1.37,0.0384615
20230404NY087022748A,BQ.1.1.10,0.0107527
20230404NY087022748A,XBB.1.5.80,0.0107527
20230404NY087022748A,XBB.1.5.50,0.00704225
20230404NY087022748A,BA.2.11,0.00689655
20230404NY087022748A,XBB.1.5.76,0.00680272
20230404NY087022748A,XBB.1.5.63,0.00534759
20230404NY087022748A,XBB.1.5.26,0.00508477
20230404NY087022748A,BQ.1.1.65,0.00471698
20230404NY087022748A,XAJ,0.00389105
20230404NY087022748A,XBB.1.5.73,0.00326797
20230404NY087022748A,Unidentified,9.99999993922529e-9
20230404NY089020818A,XBB.1.5.20,0.57901831
20230404NY089020818A,XBB.1.5,0.25696568
20230404NY089020818A,XBB.1.5.55,0.0462963
20230404NY089020818A,XBB.1.5.73,0.01286426
20230404NY089020818A,BQ.1.1.27,0.00907636
20230404NY089020818A,XBB.1.5.31,0.00884956
20230404NY089020818A,XBB.1.37,0.00694444
20230404NY089020818A,XBB.1.5.18,0.00584795
20230404NY089020818A,XBB.1.5.8,0.00470588
20230404NY089020818A,XBB.1.15,0.00425532
20230404NY089020818A,XBB.1.5.16,0.00425532
20230404NY089020818A,XBB.1.24,0.00407056
20230404NY089020818A,XBB.1.5.50,0.00384615
20230404NY089020818A,XBB.1.29,0.00384615
20230404NY089020818A,XBB.1.30,0.00369004
20230404NY089020818A,XBB.1.5.78,0.00355872
20230404NY089020818A,Unidentified,0.00339683999999995
20230404NY089020818A,XBB.1.4.1,0.00332779
20230404NY089020818A,XBB.1.5.63,0.00321888
20230404NY089020818A,XBB.1.5.80,0.00316456
20230404NY089020818A,XBB.1.5.64,0.00305344
20230404NY089020818A,XBB.1.21,0.00302115
20230404NY089020818A,XBB.1.5.23,0.00289017
20230404NY089020818A,XBB.1.5.76,0.00254777
20230404NY089020818A,BQ.1.1.23,0.00240964
20230404NY089020818A,XBB.1.18,0.00225734
20230404NY089020818A,XBB.1.5.35,0.00191205
20230404NY089020818A,BQ.1.1.39,0.0018797
20230404NY089020818A,BA.5.2.39,0.0017301
20230404NY089020818A,B.4.6,0.00130499
20230404NY089020818A,XBB.1.5.39,0.00129032
20230404NY089020818A,XBB.3.5,0.00116319
20230404NY089020818A,XAU,0.00113766
20230404NY089020818A,EK.2,0.00112233
20230404NY089020818A,XBB.1.5.51,0.00108108
20230404NY089236586A,XBB.1.5.67,0.44005687
20230404NY089236586A,XBB.1.5,0.44005687
20230404NY089236586A,XBB.1.5.55,0.04
20230404NY089236586A,XBB.1.5.59,0.0149254
20230404NY089236586A,XBB.1.5.26,0.0131579
20230404NY089236586A,XBB.1.5.73,0.00766752
20230404NY089236586A,XBB.1.5.23,0.00645161
20230404NY089236586A,XBB.1.5.76,0.004914
20230404NY089236586A,XBB.1.5.35,0.00458716
20230404NY089236586A,FL.3.4,0.00342466
20230404NY089236586A,XBB.1.5.78,0.00289017
20230404NY089236586A,XBB.1.24,0.00284091
20230404NY089236586A,XBB.1.4.1,0.00263852
20230404NY089236586A,XBB.1,0.002561
20230404NY089236586A,FW.1,0.00248756
20230404NY089236586A,XBB.1.5.50,0.00232019
20230404NY089236586A,XBB.1.5.51,0.00192678
20230404NY089236586A,B.42,0.001835
20230404NY089236586A,XBB.1.17,0.00182482
20230404NY089236586A,XBB.1.9,0.00159206
20230404NY089236586A,B.11,0.001242
20230404NY089236586A,Unidentified,5.9900000000001e-4
20230404NY093020516A,XBB.1.5.21,0.28274824
20230404NY093020516A,XBB.1.5.20,0.11016064
20230404NY093020516A,XBB.1.5.67,0.10565755
20230404NY093020516A,XBB.1.5,0.10565755
20230404NY093020516A,EG.1,0.07839432
20230404NY093020516A,XBB.1.5.66,0.0466321
20230404NY093020516A,XBB.1.5.7,0.0404192
20230404NY093020516A,XBB.1.5.71,0.02547123
20230404NY093020516A,XBB.1.5.55,0.0216306
20230404NY093020516A,XBB.1.5.17,0.02155442
20230404NY093020516A,Unidentified,0.01797894
20230404NY093020516A,XBB.1.5.35,0.0136766
20230404NY093020516A,XBB.1.5.15,0.00986123
20230404NY093020516A,FL.2.1,0.00725953
20230404NY093020516A,XBB.1.5.51,0.00639659
20230404NY093020516A,XBB.1.5.80,0.0063358
20230404NY093020516A,XBB.1.5.59,0.00597495
20230404NY093020516A,XBB.1.42,0.0054676
20230404NY093020516A,FM.1,0.0053689
20230404NY093020516A,XBB.1.5.78,0.00513809
20230404NY093020516A,XBB.1.5.42,0.00462963
20230404NY093020516A,XBB.1.5.19,0.00440529
20230404NY093020516A,FD.3,0.00429185
20230404NY093020516A,XBB.1.5.49,0.00380952
20230404NY093020516A,XBB.1.5.4,0.00351215
20230404NY093020516A,XBB.1.5.23,0.00314465
20230404NY093020516A,XBB.1.5.32,0.00299401
20230404NY093020516A,XBB.1.5.46,0.00295858
20230404NY093020516A,XBB.1.5.34,0.0027575
20230404NY093020516A,FU.2,0.0027248
20230404NY093020516A,FT.1,0.00263158
20230404NY093020516A,XBB.1.5.73,0.00258305
20230404NY093020516A,XBB.1.5.64,0.00211715
20230404NY093020516A,FL.1.5,0.00209864
20230404NY093020516A,FL.3.4,0.00208768
20230404NY093020516A,XBB.1.5.33,0.00206897
20230404NY093020516A,XBB.1.5.6,0.00194742
20230404NY093020516A,XBB.1.5.11,0.00184077
20230404NY093020516A,BQ.1.1.62,0.00168138
20230404NY093020516A,XBB.1.34.1,0.00165289
20230404NY093020516A,XBB.1.27,0.00164745
20230404NY093020516A,XBB.1.5.31,0.00149031
20230404NY093020516A,EG.1.2,0.0014881
20230404NY093020516A,EY.1,0.00142146
20230404NY093020516A,BQ.1.1.73,0.00140746
20230404NY093020516A,XBB.1.12,0.00139665
20230404NY093020516A,FL.4.2,0.0013947
20230404NY093020516A,BQ.1.1.50,0.00138696
20230404NY093020516A,XBB.1.5.76,0.00135044
20230404NY093020516A,XBB.1.5.63,0.00134228
20230404NY093020516A,XBB.1.5.26,0.00130208
20230404NY093020516A,EV.1,0.00123949
20230404NY093020516A,B.1.637,0.0012285
20230404NY093020516A,FP.2.1,0.00112952
20230404NY093020516A,XBB.1.16.4,0.00102666
20230404NY093020516A,FD.4,0.0010142
20230404NY093020516A,XBB.3.1,0.00101215
20230404NY103021750A,XBB.1,0.14727296
20230404NY103021750A,FL.12,0.14545499
20230404NY103021750A,XBB.2.3,0.14285706
20230404NY103021750A,XBB,0.11736991
20230404NY103021750A,XBB.1.5.4,0.09162407
20230404NY103021750A,XBB.1.5.56,0.07192286
20230404NY103021750A,XBB.1.5.77,0.07192286
20230404NY103021750A,XBB.1.5.81,0.07192286
20230404NY103021750A,XBB.1.5.20,0.07192286
20230404NY103021750A,FL.10,0.01949299
20230404NY103021750A,XBB.1.5.59,0.01581194
20230404NY103021750A,FH.1,0.0135135
20230404NY103021750A,XBB.4,0.01249998
20230404NY103021750A,FE.1,0.00641024
20230404NY103021750A,Unidentified,9.199999999598418e-7
20230404NY103065358A,XBB.1.5.62,0.285714
20230404NY103065358A,XBB.1.5.28,0.12777376
20230404NY103065358A,XBB.1.5.40,0.12777376
20230404NY103065358A,XBB.1.5,0.12777376
20230404NY103065358A,XBB.1.5.67,0.12777376
20230404NY103065358A,XBB.1.5.20,0.0689904
20230404NY103065358A,XBB,0.05454498
20230404NY103065358A,XBB.1.5.78,0.0526316
20230404NY103065358A,XBB.1.5.80,0.0169492
20230404NY103065358A,XBB.1.5.73,0.01007475
20230404NY103065358A,Unidentified,3.0000000039720476e-8
20230404NY103076988A,XBB.1.5.20,0.42387864
20230404NY103076988A,XBB.1.5.77,0.333333
20230404NY103076988A,XBB.1.5.17,0.215434
20230404NY103076988A,XBB.1.22,0.00434783
20230404NY103076988A,XBB.1.5.76,0.00409836
20230404NY103076988A,XBB.1.5.73,0.00404664
20230404NY103076988A,XBB.1.5.67,0.00299699
20230404NY103076988A,XBB.1.5,0.00299699
20230404NY103076988A,XBB.1.5.30,0.00299699
20230404NY103076988A,XBB.1.5.3,0.00299699
20230404NY103076988A,XBB.1.5.51,0.00287356
20230404NY103076988A,Unidentified,1.0000000050247593e-8
20230404NY103104809A,XBB.1.30,0.175966
20230404NY103104809A,XBB.1.5.12,0.142857
20230404NY103104809A,XBB.1.5.32,0.12950226
20230404NY103104809A,XBB.1.5.17,0.0719603
20230404NY103104809A,XBB.1.5.13,0.0650888
20230404NY103104809A,XBB.1.5.15,0.0576923
20230404NY103104809A,XBB.1.5.36,0.0416667
20230404NY103104809A,XBB.1.22,0.03375643
20230404NY103104809A,B.1.1.529,0.0270115
20230404NY103104809A,XBB.1.9.1,0.02368111
20230404NY103104809A,Q.1,0.0188679
20230404NY103104809A,XBB.1.5,0.01662184
20230404NY103104809A,XBB.1.5.16,0.01662184
20230404NY103104809A,FG.2,0.01662184
20230404NY103104809A,XBB.1.5.30,0.01662184
20230404NY103104809A,XBB.1.18,0.0142045
20230404NY103104809A,B.1.105,0.0128205
20230404NY103104809A,XBB.1.5.78,0.0121457
20230404NY103104809A,XBB.1.15,0.0120482
20230404NY103104809A,XBB.1.5.76,0.00790514
20230404NY103104809A,XBB.1.5.24,0.00694444
20230404NY103104809A,B.1.14,0.005917
20230404NY103104809A,CJ.1.1,0.00485437
20230404NY103104809A,XBB.1.5.61,0.00478469
20230404NY103104809A,B.1.201,0.00458716
20230404NY103104809A,B.1.1.416,0.00397456
20230404NY103104809A,XZ,0.00384615
20230404NY103104809A,XBB.1.5.57,0.00378072
20230404NY103104809A,BA.2.75.7,0.00368664
20230404NY103104809A,BY.1,0.00368664
20230404NY103104809A,XBB.1.5.72,0.00362319
20230404NY103104809A,XBB.1.5.60,0.00331126
20230404NY103104809A,BA.2.75.9,0.00323625
20230404NY103104809A,FL.6,0.00321543
20230404NY103104809A,XBB.5,0.00308642
20230404NY103104809A,FL.9,0.00304878
20230404NY103104809A,B.1.1.7,0.0028712
20230404NY103104809A,XBB.1.5.81,0.00280899
20230404NY103104809A,B.1.384,0.00253485
20230404NY103104809A,Unidentified,0.00218619999999991
20230404NY103104809A,XBB.1.5.73,0.00217914
20230404NY103104809A,BG.1,0.00199601
20230404NY103104809A,B.1.575,0.00175593
20230404NY103104809A,GB.1,0.00172117
20230404NY103104809A,B.1.1.261,0.00145733
20230404NY103104809A,FL.3.4,0.00124378
20230404NY109026638A,XBB.1.5.12,0.32352908
20230404NY109026638A,XBB.1.5.17,0.18157501
20230404NY109026638A,XBB.1.5.20,0.16348198
20230404NY109026638A,XBB.1.5.71,0.07831021
20230404NY109026638A,XBB.1.5.50,0.0753425
20230404NY109026638A,XBB.1.5.7,0.0414201
20230404NY109026638A,EK.4,0.0276423
20230404NY109026638A,GC.1,0.00980392
20230404NY109026638A,XBB.1.19.1,0.00943396
20230404NY109026638A,XBB.1.22,0.00924393
20230404NY109026638A,XBB.1.5.80,0.00543478
20230404NY109026638A,XBB.1.5.26,0.00543478
20230404NY109026638A,XBB.1.5.6,0.00506757
20230404NY109026638A,XBB.1.5.48,0.00502513
20230404NY109026638A,XBB.1.19,0.00417144
20230404NY109026638A,XBB.1.5.19,0.00381679
20230404NY109026638A,XBB.1.5.34,0.00353357
20230404NY109026638A,XBB.1.5.75,0.00303951
20230404NY109026638A,XBB.1.5.13,0.0027849
20230404NY109026638A,Unidentified,0.00272614999999998
20230404NY109026638A,XBB.1.5.35,0.00267857
20230404NY109026638A,B.1.97,0.0022779
20230404NY109026638A,XBB.1.5.57,0.00225376
20230404NY109026638A,XBB.1.9.4,0.00224719
20230404NY109026638A,FL.8,0.00223345
20230404NY109026638A,XBB.1.5.76,0.0021322
20230404NY109026638A,B.30,0.00210084
20230404NY109026638A,XBB.1.5.24,0.00200803
20230404NY109026638A,XBB.2.4,0.00200761
20230404NY109026638A,XBB.1.5.63,0.00195122
20230404NY109026638A,XBB.1.5.61,0.0018797
20230404NY109026638A,XBB.2.7,0.00180832
20230404NY109026638A,XBB.2.1,0.00176367
20230404NY109026638A,XBB.1.5.11,0.00165837
20230404NY109026638A,FH.1,0.00154799
20230404NY109026638A,XBB.1.22.2,0.00135318
20230404NY109026638A,XBB.1.5.78,0.00133333
20230404NY109026638A,XBB.1.17,0.00133156
20230404NY109026638A,XBB.1.9.5,0.00131406
20230404NY109026638A,XBB.1.5.73,0.00126582
20230404NY109026638A,XAC,0.00101833
20230404NY109026638A,XBB.1.9.6,0.00101729
20230404NY117029475A,XBB.1.5.19,0.78327
20230404NY117029475A,XBB.1.5.7,0.0716216
20230404NY117029475A,XBB.1.5,0.0361167
20230404NY117029475A,Unidentified,0.03199061999999997
20230404NY117029475A,XBB.1.5.73,0.00901207
20230404NY117029475A,XBB.1.5.78,0.00738552
20230404NY117029475A,XBB.1.5.80,0.005743
20230404NY117029475A,XBB.1.37.1,0.00324465
20230404NY117029475A,XBB.1.5.76,0.00306044
20230404NY117029475A,XBB.1.5.57,0.00295608
20230404NY117029475A,XBB.1.5.51,0.00285133
20230404NY117029475A,XBB.1.5.66,0.00264278
20230404NY117029475A,XBB.1.5.10,0.00240385
20230404NY117029475A,XBB.1.5.36,0.00238663
20230404NY117029475A,XBB.1.36,0.00232558
20230404NY117029475A,XBB.1.5.34,0.00218341
20230404NY117029475A,XBB.1.5.35,0.00203735
20230404NY117029475A,EK.1,0.00194269
20230404NY117029475A,XBB.1.24.3,0.00191526
20230404NY117029475A,FW.1,0.00189219
20230404NY117029475A,XBB.1.5.23,0.00185701
20230404NY117029475A,XBB.1.27,0.00182315
20230404NY117029475A,XBB.1.5.31,0.00175644
20230404NY117029475A,FE.1,0.00148588
20230404NY117029475A,XBB.1.5.63,0.001404
20230404NY117029475A,XBB.1.5.38,0.0012747
20230404NY117029475A,XBB.1.5.44,0.00126904
20230404NY117029475A,FG.3,0.00124378
20230404NY117029475A,XBB.1.9.3,0.00118745
20230404NY117029475A,XBB.1.5.47,0.00116959
20230404NY117029475A,FT.1,0.00115296
20230404NY117029475A,XBB.1.5.33,0.001114
20230404NY117029475A,XBB.7,0.00111297
20230404NY117029475A,XBB.1.15,0.00108696
20230404NY117029475A,XBB.1.5.54,0.00102775
20230404NY117029475A,XBB.1.5.41,0.00102775
20230404NY117029475A,GF.1,0.00101574
20230404NY117029475A,FY.4,0.00100908
20230405NY015036986A,XBB.1.5.20,0.6177156
20230405NY015036986A,XBB.1.5.19,0.0649351
20230405NY015036986A,XBB.1.5.9,0.05
20230405NY015036986A,XBB.1.4,0.0454545
20230405NY015036986A,XBB.1.5.35,0.0407524
20230405NY015036986A,XBB.1.28,0.03883354
20230405NY015036986A,XBB.1.28.1,0.03883354
20230405NY015036986A,XBB.1.5.57,0.021739
20230405NY015036986A,XBB.1.5.78,0.0131332
20230405NY015036986A,XBB.1.5.6,0.0125
20230405NY015036986A,XBB.1.36,0.010101
20230405NY015036986A,XBB.1.5.76,0.00862069
20230405NY015036986A,XBB.1.30,0.00518135
20230405NY015036986A,XBB.1.5.60,0.00393701
20230405NY015036986A,XBB.1.43,0.00373134
20230405NY015036986A,XBB.3.2,0.00320513
20230405NY015036986A,XR,0.00289017
20230405NY015036986A,XBB.1.7,0.00273973
20230405NY015036986A,XBB.3.1,0.0026178
20230405NY015036986A,BQ.1.25.1,0.00249377
20230405NY015036986A,XBB,0.00220807
20230405NY015036986A,BQ.1.1.30,0.00220264
20230405NY015036986A,BA.2.63,0.00217483
20230405NY015036986A,BE.2,0.00185667
20230405NY015036986A,B.1.379,0.001631
20230405NY015036986A,Unidentified,5.1191999999999e-4
20230405NY025029271A,XBB.1.5.17,0.48126483
20230405NY025029271A,XBB.1.5.67,0.14767533
20230405NY025029271A,XBB.1.5,0.14767533
20230405NY025029271A,XBB.1.5.1,0.12
20230405NY025029271A,XBB.1.5.31,0.0140845
20230405NY025029271A,XBB.1.5.35,0.011976
20230405NY025029271A,XBB.1.30,0.0117647
20230405NY025029271A,BA.2.10.3,0.01106902
20230405NY025029271A,BA.2.10,0.01106902
20230405NY025029271A,FH.1,0.00809717
20230405NY025029271A,XBB.1.5.73,0.00789317
20230405NY025029271A,BA.2.11,0.00641026
20230405NY025029271A,XBB.1.18,0.00613497
20230405NY025029271A,FL.13,0.00540541
20230405NY025029271A,BA.2.37,0.00478469
20230405NY025029271A,FL.7,0.00229729
20230405NY025029271A,XBB.1.9.1,0.00229729
20230405NY025029271A,Unidentified,1.0102e-4
20230405NY027026271A,XBB.1.9.2,0.413793
20230405NY027026271A,XBB.1.5.20,0.38772759
20230405NY027026271A,XBB.1.5.35,0.0519481
20230405NY027026271A,XBB.1.5.12,0.04225149
20230405NY027026271A,FD.3,0.0112782
20230405NY027026271A,XBB.1.5.64,0.00810537
20230405NY027026271A,XBB.1.5.61,0.00771208
20230405NY027026271A,Unidentified,0.00697222999999991
20230405NY027026271A,BQ.1.1.53,0.00601117
20230405NY027026271A,XBB.1.5.78,0.00500626
20230405NY027026271A,BQ.1.1.1,0.00477852
20230405NY027026271A,XBB.1.18,0.0037594
20230405NY027026271A,BQ.1.1.10,0.0037296
20230405NY027026271A,XBB.1.5.49,0.00364964
20230405NY027026271A,XBB.1.5.5,0.00362319
20230405NY027026271A,XBB.1.5.65,0.0028777
20230405NY027026271A,XBB.1.5.46,0.00271739
20230405NY027026271A,XBB.1.5.11,0.0026455
20230405NY027026271A,XBB.1.5.39,0.00254453
20230405NY027026271A,XBB.1.38,0.00245098
20230405NY027026271A,BQ.1.1.50,0.00241546
20230405NY027026271A,XBB.1.5.72,0.00239808
20230405NY027026271A,XBB.1.7,0.00234742
20230405NY027026271A,FH.1,0.00215517
20230405NY027026271A,ED.3,0.00204499
20230405NY027026271A,BE.1.4.2,0.00197889
20230405NY027026271A,FD.1,0.0019305
20230405NY027026271A,XCB,0.00192864
20230405NY027026271A,B.1.1.373,0.00179474
20230405NY027026271A,EW.2,0.00159664
20230405NY027026271A,CZ.2,0.00150527
20230405NY027026271A,XBB.1.5.63,0.00115473
20230405NY027026271A,B.1.351.3,0.00107181
20230405NY027026271A,XAU,0.0010685
20230405NY027026271A,BQ.1.1.28,0.00102722
20230405NY029028436A,XBB.1.5.20,0.57283003
20230405NY029028436A,XBB.1.5.9,0.242424
20230405NY029028436A,XBB.1.5.13,0.0975904
20230405NY029028436A,XBB.1.5.10,0.02735277
20230405NY029028436A,XBB.1.5.2,0.016129
20230405NY029028436A,XBB.1.5.61,0.0040404
20230405NY029028436A,XBB.1.5.35,0.00392157
20230405NY029028436A,XBB.1.5.49,0.0037037
20230405NY029028436A,XBB.1.5.78,0.00364964
20230405NY029028436A,XBB.1.5.80,0.00348432
20230405NY029028436A,XBB.1.5.31,0.00319489
20230405NY029028436A,Unidentified,0.00301609999999996
20230405NY029028436A,XBB.1.5.47,0.00295858
20230405NY029028436A,XBB.1.5.55,0.00248139
20230405NY029028436A,XBB.1.5.57,0.00215517
20230405NY029028436A,FP.2.1,0.00183038
20230405NY029028436A,XBB.1.5.11,0.00170358
20230405NY029028436A,B.1.214,0.001516
20230405NY029028436A,XBB.1.5.65,0.00146199
20230405NY029028436A,FE.1,0.00125471
20230405NY029028436A,XBB.1.22.2,0.00115314
20230405NY029028436A,XBB.1.5.39,0.00107643
20230405NY029028436A,XBB.1.5.76,0.00107181
20230405NY031021733A,XBB.1.5,0.50163969
20230405NY031021733A,XBB.1.5.66,0.291667
20230405NY031021733A,XBB.1.5.26,0.046729
20230405NY031021733A,XBB.1.5.20,0.04453614
20230405NY031021733A,XBB.1.5.80,0.0179641
20230405NY031021733A,XBB.1.17,0.0126582
20230405NY031021733A,XBB.1.5.32,0.0120482
20230405NY031021733A,XBB.1.5.73,0.01049021
20230405NY031021733A,XBB.1.5.69,0.0104167
20230405NY031021733A,XBB.1.5.49,0.00925926
20230405NY031021733A,XBB.1.5.31,0.00884956
20230405NY031021733A,XBB.3.1,0.00628931
20230405NY031021733A,BA.2.11,0.00588235
20230405NY031021733A,XAS,0.00498725
20230405NY031021733A,XBB.1.5.57,0.00458716
20230405NY031021733A,XBB.1.22,0.00454545
20230405NY031021733A,XBB.1.5.38,0.0033557
20230405NY031021733A,XBB.1.5.51,0.00326797
