sample_id,variant,variant_pct
20230321NY055021610A,B.32,0.001357
20230321NY055021610A,XBB.1.10,0.00132275
20230321NY055021610A,BQ.1.1.8,0.0012987
20230321NY055021610A,XBB.1.5.39,0.00128866
20230321NY055021610A,XBB.1.5.11,0.00123153
20230321NY055021610A,XBB.1.5.33,0.00122624
20230321NY055021610A,XBB.3.2,0.00116347
20230321NY059026778A,XBB.1.5.20,0.36247349
20230321NY059026778A,XBB.1.5.15,0.137566
20230321NY059026778A,XBB.1.5.46,0.08695649
20230321NY059026778A,XBB.1.5.18,0.0526316
20230321NY059026778A,FD.4,0.047619
20230321NY059026778A,XBB.1.5.67,0.04363985
20230321NY059026778A,XBB.1.5,0.04363985
20230321NY059026778A,XBB.1.5.3,0.04363985
20230321NY059026778A,XBB.1.5.23,0.037037
20230321NY059026778A,BQ.1.1.25,0.0344828
20230321NY059026778A,BQ.1.15,0.02954549
20230321NY059026778A,XBB.1.5.31,0.0294118
20230321NY059026778A,BA.5.1.22,0.02500002
20230321NY059026778A,XBB.1,0.015385
20230321NY059026778A,BQ.1.1.10,0.01097171
20230321NY059026778A,Unidentified,5.0000000029193365e-8
20230321NY063026336A,XBB.1.5.20,0.33507524
20230321NY063026336A,XBB.1.5.17,0.254197
20230321NY063026336A,XBB.1.5.30,0.0909091
20230321NY063026336A,XBB.1.5.9,0.0512821
20230321NY063026336A,XBB.1.5.59,0.036036
20230321NY063026336A,XBB.1.16,0.0347594
20230321NY063026336A,XBB.1.5.37,0.0333333
20230321NY063026336A,FG.2,0.03076925
20230321NY063026336A,XBB.1.5.16,0.03076925
20230321NY063026336A,XBB.1.30,0.03046723
20230321NY063026336A,EK.2,0.0125
20230321NY063026336A,XBB.1.5.8,0.010453
20230321NY063026336A,XBB.1.36,0.00628931
20230321NY063026336A,XBB.1.5.61,0.00552486
20230321NY063026336A,XAJ,0.0052356
20230321NY063026336A,XBB.1.5.38,0.00519931
20230321NY063026336A,XBB.1.5.13,0.0048697
20230321NY063026336A,XBB.1.5.39,0.0045045
20230321NY063026336A,XBB.1.5.26,0.00429185
20230321NY063026336A,XAA,0.004032
20230321NY063026336A,XBB.1.18,0.00384615
20230321NY063026336A,XBB.1.22.2,0.00327869
20230321NY063026336A,XBB.1.5.11,0.00190476
20230321NY063026336A,Unidentified,4.7239999999992e-4
20230321NY063027979A,XBB.1.5.20,0.32093172
20230321NY063027979A,XBB.1.5,0.11661299
20230321NY063027979A,XBB.1.5.67,0.11661299
20230321NY063027979A,XBB.1.5.17,0.0866142
20230321NY063027979A,XBB.1.5.12,0.0533333
20230321NY063027979A,XBB.1.5.9,0.047619
20230321NY063027979A,XBB.1.5.10,0.0336538
20230321NY063027979A,BA.4.8,0.03165812
20230321NY063027979A,XBB.1.5.31,0.0299786
20230321NY063027979A,XBB.1.28,0.02946878
20230321NY063027979A,XBB.1.5.48,0.0143541
20230321NY063027979A,XBB.1.5.16,0.00784314
20230321NY063027979A,XBB.1.30,0.00757576
20230321NY063027979A,XBB.1.5.32,0.00694444
20230321NY063027979A,Unidentified,0.00670484999999998
20230321NY063027979A,BA.2,0.00552478
20230321NY063027979A,BE.1.2.1,0.00485072
20230321NY063027979A,XAA,0.00438596
20230321NY063027979A,XAS,0.00404858
20230321NY063027979A,DW.1,0.00391543
20230321NY063027979A,XBB.1.21,0.00387597
20230321NY063027979A,XBB.1.19.1,0.00364964
20230321NY063027979A,BA.2.11,0.00361337
20230321NY063027979A,BA.2.29,0.00345622
20230321NY063027979A,XBB.1.11,0.00328947
20230321NY063027979A,XBB.1.15,0.00308642
20230321NY063027979A,BA.4.1.7,0.003003
20230321NY063027979A,XBB.4,0.00295529
20230321NY063027979A,XBB.1.5.49,0.00289855
20230321NY063027979A,BA.2.85,0.00287977
20230321NY063027979A,XAJ,0.00279916
20230321NY063027979A,B.1.1.70,0.00268817
20230321NY063027979A,XBB.3.1,0.002457
20230321NY063027979A,XBB.2.3.10,0.00229358
20230321NY063027979A,XBB.1.34,0.00218818
20230321NY063027979A,XBB.1.5.51,0.0021398
20230321NY063027979A,BQ.1.1.38,0.00210526
20230321NY063027979A,XBB.3.5,0.00196778
20230321NY063027979A,BA.5.6.3,0.00186916
20230321NY063027979A,XBB.1.5.55,0.00184502
20230321NY063027979A,BA.2.8,0.00174216
20230321NY063027979A,XBB.1.17,0.00169205
20230321NY063027979A,BF.7.17,0.00161939
20230321NY063027979A,XBB.1.24,0.00154799
20230321NY063027979A,XBB.1.5.65,0.00122699
20230321NY063027979A,BF.11.3,0.00117758
20230321NY063027979A,BE.1.4.3,0.00110988
20230321NY063027979A,DV.3.1,0.00110375
20230321NY063027979A,BA.2.1,0.00108814
20230321NY069025968A,XBB.1.5.20,0.7579632
20230321NY069025968A,XBB.1.5.26,0.152778
20230321NY069025968A,BA.2,0.05098168
20230321NY069025968A,XBB.1.5.46,0.0144928
20230321NY069025968A,BA.2.3.5,0.0117647
20230321NY069025968A,BA.2.52,0.00691762
20230321NY069025968A,B.1.195,0.005102
20230321NY071026328A,FH.1,0.251046
20230321NY071026328A,XBB.1.5.20,0.170879
20230321NY071026328A,XBB.1.5.15,0.1211486
20230321NY071026328A,XBB.1.5.67,0.10712921
20230321NY071026328A,XBB.1.5,0.10712921
20230321NY071026328A,XBB.1.5.16,0.092857
20230321NY071026328A,FG.2,0.092857
20230321NY071026328A,FD.4,0.0336134
20230321NY071026328A,XBB.1.15,0.0102041
20230321NY071026328A,XBB.1,0.004219
20230321NY071026328A,XBB.1.17,0.00413223
20230321NY071026328A,XBB.1.5.38,0.00280112
20230321NY071026328A,FY.2,0.00198413
20230321NY071031518A,XBB.1.5.20,0.55760932
20230321NY071031518A,XBB.2.3.11,0.13925571
20230321NY071031518A,XBB.2.3.4,0.13925571
20230321NY071031518A,XBB.1.16,0.0443787
20230321NY071031518A,XBB.1.22,0.03040166
20230321NY071031518A,XBB.1.5.13,0.02698852
20230321NY071031518A,XBB.1.5.36,0.0106383
20230321NY071031518A,XBB.1.5.27,0.01
20230321NY071031518A,XBB.1.37,0.00840336
20230321NY071031518A,XBB.1.5.14,0.0060241
20230321NY071031518A,XBB.2.3.1,0.00534759
20230321NY071031518A,XBB.1.5.35,0.0046729
20230321NY071031518A,XBB.1.5.31,0.00421941
20230321NY071031518A,XBB.1.5.57,0.00243902
20230321NY071031518A,XBB.1.5.11,0.00239234
20230321NY071031518A,FL.6,0.00211864
20230321NY071031518A,XBB.1.5.39,0.00208768
20230321NY071031518A,XBB.1.11.1,0.00191205
20230321NY071031518A,B.1.1.416,0.001789
20230321NY071031518A,Unidentified,6.599000000007127e-5
20230321NY083087971A,XBB.1.5.20,0.62039099
20230321NY083087971A,XBB.1.5,0.05670581
20230321NY083087971A,XBB.1.5.67,0.05670581
20230321NY083087971A,XBB.1.5.3,0.05670581
20230321NY083087971A,XBB.1.5.15,0.0484834
20230321NY083087971A,XBB.1.5.13,0.0431655
20230321NY083087971A,XBB.1.5.52,0.0222222
20230321NY083087971A,XBB.1.5.59,0.0208333
20230321NY083087971A,FD.3,0.015873
20230321NY083087971A,XBB.1.5.49,0.0153846
20230321NY083087971A,XBB.1.5.27,0.00900901
20230321NY083087971A,XBB.1.22.2,0.00632911
20230321NY083087971A,XBB.1.5.4,0.005794
20230321NY083087971A,XBB.1.5.44,0.00543478
20230321NY083087971A,XBB.1.7,0.00520833
20230321NY083087971A,XBB.1.5.57,0.00398842
20230321NY083087971A,FW.1,0.00285714
20230321NY083087971A,B.1.1.172,0.00242131
20230321NY083087971A,EL.1,0.0015528
20230321NY083087971A,Unidentified,9.3467999999996e-4
20230321NY089020818A,XBB.1.5.20,0.589744
20230321NY089020818A,XBB.1.5.40,0.06440819
20230321NY089020818A,XBB.1.5.28,0.06440819
20230321NY089020818A,XBB.1.5,0.06440819
20230321NY089020818A,XBB.1.5.67,0.06440819
20230321NY089020818A,XBB.1.5.30,0.06440819
20230321NY089020818A,XBB.1.5.7,0.06440819
20230321NY089020818A,XBB.1,0.011364
20230321NY089020818A,XBB.1.22,0.00847458
20230321NY089020818A,XBB.1.34,0.00396825
20230321NY089020818A,Unidentified,2.9999999928698173e-8
20230321NY093020516A,XBB.1.5.20,0.19607833
20230321NY093020516A,XBB.1.5.25,0.19607833
20230321NY093020516A,XBB.1.5.56,0.19607833
20230321NY093020516A,XBB.1.29,0.04807688
20230321NY093020516A,XBB.1.5.67,0.04441934
20230321NY093020516A,XBB.1.5.40,0.04441934
20230321NY093020516A,XBB.1.5.12,0.04441934
20230321NY093020516A,XBB.1.5.28,0.04441934
20230321NY093020516A,XBB.1.5.30,0.04441934
20230321NY093020516A,XBB.1.5.3,0.04441934
20230321NY093020516A,XBB.1.5.55,0.04441934
20230321NY093020516A,XBB.1.5,0.04441934
20230321NY093020516A,XBB.1.18.1,0.00833333
20230321NY093020516A,Unidentified,7.999999995789153e-8
20230321NY101021431A,XBB.1.5.31,0.338462
20230321NY101021431A,XBB.1.5.20,0.28087135
20230321NY101021431A,XBB.1.5.35,0.095387
20230321NY101021431A,XBB.1.5,0.09159825
20230321NY101021431A,XBB.1.5.30,0.09159825
20230321NY101021431A,XBB.1.5.15,0.0385933
20230321NY101021431A,FD.4,0.0211082
20230321NY101021431A,XBB.1.5.57,0.00782215
20230321NY101021431A,XBB.1.5.10,0.00649351
20230321NY101021431A,Unidentified,0.00464907000000003
20230321NY101021431A,XBB.1.5.14,0.00342448
20230321NY101021431A,XBB.1.24,0.00262238
20230321NY101021431A,XBB.1.5.6,0.00232558
20230321NY101021431A,EL.1,0.00225734
20230321NY101021431A,XBB.7,0.00200803
20230321NY101021431A,XBB.1.5.26,0.00165289
20230321NY101021431A,XBB.1.5.51,0.00152614
20230321NY101021431A,B.1.1.216,0.00141379
20230321NY101021431A,XBB.1.18.1,0.0013947
20230321NY101021431A,XBB.1.5.50,0.00127796
20230321NY101021431A,XBB.1.5.33,0.00123916
20230321NY101021431A,B.1.1.138,0.00117371
20230321NY101021431A,XBB.1.22,0.00110076
20230321NY103079324A,XBB.1.5.20,0.3732322
20230321NY103079324A,XBB.1.5.37,0.3732322
20230321NY103079324A,XBB.1.5.39,0.0361446
20230321NY103079324A,XBB.1.5.3,0.01959105
20230321NY103079324A,XBB.1.5.2,0.01959105
20230321NY103079324A,XBB.1.5.67,0.01959105
20230321NY103079324A,XBB.1.5,0.01959105
20230321NY103079324A,XBB.1.5.12,0.01959105
20230321NY103079324A,FG.2,0.01959105
20230321NY103079324A,XBB.1.5.16,0.01959105
20230321NY103079324A,XBB.1.5.40,0.01959105
20230321NY103079324A,XBB.1.5.30,0.01959105
20230321NY103079324A,XBB.1.5.28,0.01959105
20230321NY103079324A,XBB.1.5.13,0.0143885
20230321NY103079324A,BA.3,0.007092
20230321NY105030074A,XBB.1.16.1,0.662921
20230321NY105030074A,XBB.1.5.28,0.32152846
20230321NY105030074A,XBB,0.00607
20230321NY105030074A,XBB.1.5.35,0.00546448
20230321NY105030074A,EG.2,0.00401606
20230322NY007027669A,XBB.1.5.20,0.50411653
20230322NY007027669A,XBB.1.28,0.1075757
20230322NY007027669A,BQ.1.1.10,0.099526
20230322NY007027669A,XBB.1.5.67,0.03536281
20230322NY007027669A,XBB.1.5,0.03536281
20230322NY007027669A,XBB.1.5.3,0.03536281
20230322NY007027669A,BA.5.5,0.02565126
20230322NY007027669A,BA.5.1.28,0.0235014
20230322NY007027669A,XBB.1.5.33,0.017094
20230322NY007027669A,XBB.1.5.4,0.014994
20230322NY007027669A,XBB.1.5.31,0.012987
20230322NY007027669A,XBB.1.5.35,0.0126582
20230322NY007027669A,XBB.1.5.14,0.01138721
20230322NY007027669A,XBB.1.5.23,0.0106383
20230322NY007027669A,XBB.1.5.63,0.00884956
20230322NY007027669A,BA.5.1.16,0.00584795
20230322NY007027669A,BE.7,0.00456621
20230322NY007027669A,BQ.1.1.28,0.00444444
20230322NY007027669A,XBB.1.5.17,0.00440529
20230322NY007027669A,B.1.1.187,0.004237
20230322NY007027669A,BQ.1.1.43,0.00348432
20230322NY007027669A,BQ.1.1.18,0.00325733
20230322NY007027669A,EL.1,0.00310559
20230322NY007027669A,BQ.1.1.70,0.00284091
20230322NY007027669A,BF.11,0.00248139
20230322NY007027669A,BT.2,0.002457
20230322NY007027669A,XBB.1.5.8,0.00242718
20230322NY007027669A,BE.1,0.00137779
20230322NY007027669A,Unidentified,9.99999993922529e-9
20230322NY015035742A,XBB.1.5.23,0.304843
20230322NY015035742A,XBB.1.5.1,0.18677
20230322NY015035742A,XBB.1.5.31,0.151292
20230322NY015035742A,XBB.1.5.48,0.11385574
20230322NY015035742A,XBB.1.5.55,0.0910518
20230322NY015035742A,XBB.1.5.47,0.0412088
20230322NY015035742A,XBB.1.5.15,0.0303831
20230322NY015035742A,XBB.1.5.19,0.0159453
20230322NY015035742A,Unidentified,0.00942006000000006
20230322NY015035742A,XBB.1.5.52,0.00892857
20230322NY015035742A,BA.2.10.4,0.0041128
20230322NY015035742A,XBB.1.5.35,0.00381679
20230322NY015035742A,XBB.1.5,0.00351346
20230322NY015035742A,XBB.1.5.46,0.00315457
20230322NY015035742A,XBB.1.5.34,0.00289017
20230322NY015035742A,XBB.1.5.11,0.00285919
20230322NY015035742A,XBB.1.5.16,0.00284091
20230322NY015035742A,EK.2,0.00256082
20230322NY015035742A,FT.1,0.00225394
20230322NY015035742A,XBL.2,0.00203143
20230322NY015035742A,CM.8.1.3,0.00203046
20230322NY015035742A,XBB.1.5.38,0.00192555
20230322NY015035742A,B.39,0.00187149
20230322NY015035742A,XBB.7,0.00152672
20230322NY015035742A,CM.5.1,0.00145976
20230322NY015035742A,XBB.1.5.26,0.0014245
20230322NY015035742A,XBB.1.5.51,0.001331
20230322NY015035742A,FH.1,0.00123001
20230322NY015035742A,XBK,0.00121581
20230322NY015035742A,XBD,0.00115696
20230322NY015035742A,CA.5,0.00109529
20230322NY015036986A,XBB.1.5.20,0.64911758
20230322NY015036986A,XBB.1.5.48,0.106061
20230322NY015036986A,XBB.1.5.15,0.0380313
20230322NY015036986A,XBB.1.5,0.03721643
20230322NY015036986A,XBB.1.5.67,0.03721643
20230322NY015036986A,XBB.1.5.19,0.0342105
20230322NY015036986A,XBB.1.5.31,0.0161812
20230322NY015036986A,XBB.1.5.5,0.0107527
20230322NY015036986A,XBB.1.5.55,0.00884956
20230322NY015036986A,XBB.1.5.69,0.00657895
20230322NY015036986A,XBB.1.5.23,0.00653595
20230322NY015036986A,XBB.1.18.1,0.0046875
20230322NY015036986A,XBB.1.17,0.004329
20230322NY015036986A,Unidentified,0.00412376000000003
20230322NY015036986A,XBB.1.5.1,0.00401606
20230322NY015036986A,XBB.1.5.51,0.0035461
20230322NY015036986A,XBB.1.5.14,0.00295403
20230322NY015036986A,XBB.1.5.16,0.00271739
20230322NY015036986A,FG.2,0.00271739
20230322NY015036986A,BA.2.2,0.00263158
20230322NY015036986A,XBB.1.5.35,0.00231481
20230322NY015036986A,XBB.1.24,0.00230415
20230322NY015036986A,B.32,0.00217391
20230322NY015036986A,XBB.1.5.65,0.00210526
20230322NY015036986A,B.34,0.00194109
20230322NY015036986A,XBB.1.5.8,0.00171233
20230322NY015036986A,EL.1,0.00168634
20230322NY015036986A,XBB.1.5.50,0.00120337
20230322NY015036986A,XBB.1.5.60,0.00106496
20230322NY015036986A,FH.1,0.00101937
20230322NY017021423A,XBB.1.5.31,0.851648
20230322NY017021423A,XBB.1.5.12,0.0616038
20230322NY017021423A,XBB.1.5.20,0.01359088
20230322NY017021423A,XBB.1.5.13,0.0134454
20230322NY017021423A,XBB.1.5.37,0.0117647
20230322NY017021423A,XBB.1.5.55,0.0100671
20230322NY017021423A,XBB.2.7,0.00512821
20230322NY017021423A,XBB.1.37,0.00469484
20230322NY017021423A,XBB.1.18,0.00381184
20230322NY017021423A,FZ.2,0.00337838
20230322NY017021423A,XBB.1.5.35,0.00308642
20230322NY017021423A,XBB.1.5.26,0.00280899
20230322NY017021423A,B.1.1.172,0.00173913
20230322NY017021423A,XBB.1.5.17,0.00161421
20230322NY017021423A,B.1.1.514,0.00155039
20230322NY017021423A,XBB.1.7,0.00143678
20230322NY017021423A,XBB.1.5.63,0.00141443
20230322NY017021423A,B.1.1.217,0.001287
20230322NY017021423A,FE.1.1,0.0012837
20230322NY017021423A,XBB.1.5.6,0.00127389
20230322NY017021423A,XBB.1.5.39,0.00111732
20230322NY017021423A,XBL.2,0.00110011
20230322NY017021423A,B.1.1.241,0.00105932
20230322NY017021423A,Unidentified,9.516000000009406e-5
20230322NY019022195A,DF.1.1,0.692308
20230322NY019022195A,XBB.1.5.20,0.21774189
20230322NY019022195A,BA.5.1.12,0.04298602
20230322NY019022195A,XBB.1.5.49,0.0322581
20230322NY019022195A,XBB.1.28,0.01470598
20230322NY019022195A,Unidentified,9.99999993922529e-9
20230322NY025029271A,XBB.1.5.67,0.31400924
20230322NY025029271A,XBB.1.5,0.31400924
20230322NY025029271A,XBB.1.5.30,0.31400924
20230322NY025029271A,XBB.1.5.55,0.0153846
20230322NY025029271A,XBB.1.5.19,0.0142857
20230322NY025029271A,XBB.1.5.26,0.00813008
20230322NY025029271A,XBB.1.5.17,0.00760456
20230322NY025029271A,Unidentified,0.0032036299999999
20230322NY025029271A,XBB.1.5.11,0.00250627
20230322NY025029271A,XBB.1.5.33,0.00218818
20230322NY025029271A,B.11,0.002155
20230322NY025029271A,XBB.1.5.51,0.00132802
20230322NY025029271A,XBB.1.5.44,0.00118624
20230322NY027026271A,XBB.1.5.35,0.59763785
20230322NY027026271A,XBB.1.5.20,0.22216287
20230322NY027026271A,XBB.1.5.49,0.0739762
20230322NY027026271A,Unidentified,0.0226470299999999
20230322NY027026271A,XBB.1.11.1,0.0102916
20230322NY027026271A,XBB.1.9.2,0.00888091
20230322NY027026271A,XBB.1.5.19,0.00493218
20230322NY027026271A,XBB.1.5.36,0.00395257
20230322NY027026271A,XBB.1.5.39,0.00390117
20230322NY027026271A,XBB.1.22,0.00388351
20230322NY027026271A,XBB.1.5.16,0.00329308
20230322NY027026271A,XBB.1.5.2,0.003003
20230322NY027026271A,XBB.1.5.24,0.00289575
20230322NY027026271A,XBB.1.5.43,0.00286533
20230322NY027026271A,XBB.1.5.66,0.00278722
20230322NY027026271A,XBB.1.5.1,0.00259235
20230322NY027026271A,XBB.1.5.61,0.00258732
20230322NY027026271A,XBB.1.5.50,0.00237208
20230322NY027026271A,XBB.1.5.51,0.00230348
20230322NY027026271A,XBB.1.5.32,0.00228833
20230322NY027026271A,EG.4,0.0020339
20230322NY027026271A,XBB.1.37.1,0.00201613
20230322NY027026271A,XBB.1.5.18,0.00189394
20230322NY027026271A,XBB.1.5.31,0.00186393
20230322NY027026271A,FH.1,0.00178303
20230322NY027026271A,XBB.2.3.9,0.00156495
20230322NY027026271A,XBB.1.5.23,0.0015625
20230322NY027026271A,FL.1.2,0.00140252
20230322NY027026271A,XBB.1.5.7,0.00119474
20230322NY027026271A,XBB.1.27,0.00116279
20230322NY027026271A,XBB.1.24,0.00112676
20230322NY027026271A,XBB.1.5.14,0.00105263
20230322NY027026271A,XBL.2,0.00104777
20230322NY027026271A,XBB.1.5.55,0.00104058
20230322NY055028231A,XBB.1.5.67,0.18765509
20230322NY055028231A,XBB.1.5,0.18765509
20230322NY055028231A,XBB.1.5.9,0.112299
20230322NY055028231A,XBB.1.5.66,0.10184333
20230322NY055028231A,XBB.1.5.20,0.08725282
20230322NY055028231A,XBB.1.5.37,0.0326797
20230322NY055028231A,XBB.1.5.31,0.0290758
20230322NY055028231A,XBB.1.9.2,0.02670461
20230322NY055028231A,Unidentified,0.02374149999999997
20230322NY055028231A,XBB.1.5.48,0.0185185
20230322NY055028231A,XBB.1.5.17,0.01686909
20230322NY055028231A,XBB.1.16,0.01448977
20230322NY055028231A,XBB.1.5.19,0.0119205
20230322NY055028231A,XBB.1.5.2,0.01071012
20230322NY055028231A,EM.1,0.0106222
20230322NY055028231A,XBB.1.5.49,0.00966184
20230322NY055028231A,XBB.1.37,0.00906344
20230322NY055028231A,BE.1.1,0.00816576
20230322NY055028231A,XBB.1.5.13,0.00723127
20230322NY055028231A,EG.1,0.0050928
20230322NY055028231A,XBB.1.5.69,0.0046875
20230322NY055028231A,XBB.1.5.50,0.00326264
20230322NY055028231A,BA.5.1.33,0.00323008
20230322NY055028231A,EK.2,0.00322581
20230322NY055028231A,XBB.1.30,0.00310234
20230322NY055028231A,XBB.1.5.16,0.00302083
20230322NY055028231A,DW.1,0.00288184
20230322NY055028231A,XBB.1.22.2,0.00276243
20230322NY055028231A,XBB.1.7,0.00272727
20230322NY055028231A,XBB.1.16.5,0.00248963
20230322NY055028231A,EQ.1,0.0023753
20230322NY055028231A,XBB.1.35,0.00208507
20230322NY055028231A,XBB.1.18,0.00207469
20230322NY055028231A,BA.3,0.00204778
20230322NY055028231A,XBB.1.5.11,0.00195059
20230322NY055028231A,XBB.1.21,0.00194363
20230322NY055028231A,XBB.1.5.33,0.00192184
20230322NY055028231A,BA.5.1.35,0.00191693
20230322NY055028231A,BA.5.1.7,0.00185874
20230322NY055028231A,FH.1,0.00179051
20230322NY055028231A,BQ.1.19,0.00175951
20230322NY055028231A,BE.12,0.00175439
20230322NY055028231A,XBB.2.3.6,0.00175439
20230322NY055028231A,XBB.1.5.21,0.00172414
20230322NY055028231A,XBB.1.5.14,0.00169759
20230322NY055028231A,BA.5.1.6,0.00168209
20230322NY055028231A,XBB.1.5.39,0.00167973
20230322NY055028231A,XBB.1.24,0.00167224
20230322NY055028231A,XBB.1.4.1,0.00165107
20230322NY055028231A,XBB.1.5.5,0.00164474
20230322NY055028231A,XJ,0.00163372
20230322NY055028231A,XAT,0.00155667
20230322NY055028231A,XBB.1.5.36,0.00153846
20230322NY055028231A,FY.4,0.00149925
20230322NY055028231A,BA.5.6,0.00144509
20230322NY055028231A,XBB.1.9.5,0.00140548
20230322NY055028231A,XBB.1.5.61,0.00139082
20230322NY055028231A,BA.5.3.5,0.00137931
20230322NY055028231A,B.32,0.0013624
20230322NY055028231A,XBB.1.17,0.00129534
20230322NY055028231A,EG.1.2,0.00123077
20230322NY055028231A,XBB.1.5.26,0.00117096
20230322NY055028231A,XAE,0.0011655
20230322NY055028231A,XBB.1.12,0.00116009
20230322NY055028231A,XBB.2.3.10,0.00113857
20230322NY075029106A,XBB.1.5.39,0.527316
20230322NY075029106A,XBB.1.5.1,0.107492
20230322NY075029106A,XBB.1.5.33,0.0956848
20230322NY075029106A,XBB.1.5.13,0.0787746
20230322NY075029106A,XBB.1.5.20,0.06757133
20230322NY075029106A,XBB.1.5.35,0.049904
20230322NY075029106A,XBB.1.5.37,0.0222222
20230322NY075029106A,XBB.1.5.19,0.0150376
20230322NY075029106A,FH.1,0.00866551
20230322NY075029106A,XBB.1.5.10,0.00813008
20230322NY075029106A,XBB.1.5.31,0.00704225
20230322NY075029106A,XBB.1.5.26,0.00277778
20230322NY075029106A,B.1.1.175,0.00242131
20230322NY075029106A,XBB.1.5.6,0.00207469
20230322NY075029106A,B.1.1.153,0.00200401
20230322NY075029106A,XBL,0.00163666
20230322NY075029106A,XBB.1.5.57,0.00124518
20230322NY083087971A,XBB.1.5.20,0.489423
20230322NY083087971A,XBB.1.5.17,0.1625
20230322NY083087971A,XBB.1.5.67,0.1615385
20230322NY083087971A,XBB.1.5,0.1615385
20230322NY083087971A,FH.1,0.025
20230322NY087026051A,XBB.1.5.40,0.16907221
20230322NY087026051A,XBB.1.5.2,0.166667
20230322NY087026051A,XBB.1.5.28,0.15753437
20230322NY087026051A,FW.1,0.107143
20230322NY087026051A,XBB.1.5.3,0.09687773
20230322NY087026051A,XBB.1.5,0.09687773
20230322NY087026051A,XBB.1.5.67,0.09687773
20230322NY087026051A,BA.2.66,0.047196
20230322NY087026051A,EG.2,0.02318073
20230322NY087026051A,XBB.1.9.2,0.02126367
20230322NY087026051A,B.1.420,0.00854701
20230322NY087026051A,XBB.1.5.35,0.00568182
20230322NY087026051A,B.1.157,0.00308099
20230322NY087026051A,Unidentified,9.99999993922529e-9
20230322NY087270598A,XBB.1.5.15,0.5067584
20230322NY087270598A,XBB.1.5.26,0.26988144
20230322NY087270598A,XBB.1.5.20,0.15626988
20230322NY087270598A,FD.3,0.0125786
20230322NY087270598A,EG.1.2,0.00754717
20230322NY087270598A,XBB.1.5.19,0.00609756
20230322NY087270598A,XBB.1.5.5,0.00568182
20230322NY087270598A,XBB.1.22.2,0.00487805
20230322NY087270598A,EG.4,0.00481928
20230322NY087270598A,XBB.1.5.61,0.00421941
20230322NY087270598A,XBB.1.5.65,0.00350263
20230322NY087270598A,Unidentified,0.00324531999999999
20230322NY087270598A,XBB.1.5.51,0.00199601
20230322NY087270598A,XBB.1.5.39,0.00194553
20230322NY087270598A,BN.1.3.1,0.0016835
20230322NY087270598A,XBB.1.5.17,0.00167224
20230322NY087270598A,B.32,0.00160575
20230322NY087270598A,XBB.1.5.35,0.0015674
20230322NY087270598A,B.35,0.00152905
20230322NY087270598A,XBB.1.5.60,0.00147493
20230322NY087270598A,FL.1.2,0.00104603
20230322NY089020117A,XBB.1.5.31,0.192893
20230322NY089020117A,XBB.1.5.3,0.19126032
20230322NY089020117A,XBB.1.5.67,0.19126032
20230322NY089020117A,XBB.1.5,0.19126032
20230322NY089020117A,XBB.1.5.30,0.19126032
20230322NY089020117A,XBB.1.5.34,0.00757576
20230322NY089020117A,Unidentified,0.0063725899999999
20230322NY089020117A,XBB.1.5.50,0.00297324
20230322NY089020117A,XBB.1.5.19,0.00294118
20230322NY089020117A,FW.1,0.00260191
20230322NY089020117A,XBB.1.24,0.00238379
20230322NY089020117A,XBB.1.38,0.0021978
20230322NY089020117A,XBB.1.18,0.00192308
20230322NY089020117A,XBB.1.5.35,0.00191755
20230322NY089020117A,XBB.1.5.20,0.0018089
20230322NY089020117A,B.35,0.001748
20230322NY089020117A,XBB.1.5.57,0.00157233
20230322NY089020117A,XBB.8.1,0.001342
20230322NY089020117A,B.1.499,0.0013111
20230322NY089020117A,XBB.1.5.44,0.00125628
20230322NY089020117A,XBB.1.5.39,0.00107411
20230322NY089020117A,XBB.1.5.65,0.0010661
20230322NY107029262A,XBB.1.5.15,0.699115
20230322NY107029262A,XBB.1.5.20,0.14831065
20230322NY107029262A,BA.2.66,0.0238095
20230322NY107029262A,BA.2.23,0.01515302
20230322NY107029262A,XBB.1.5.19,0.0138889
20230322NY107029262A,XBB.1.22,0.012987
20230322NY107029262A,XBB.1.5.35,0.0128205
20230322NY107029262A,XAA,0.0108696
20230322NY107029262A,BA.5.1.26,0.0104167
20230322NY107029262A,EU.1,0.00847458
20230322NY107029262A,BA.2.37,0.0060241
20230322NY107029262A,XBB.1.5.6,0.00546448
20230322NY107029262A,XAG,0.0046729
20230322NY107029262A,XBB.1.5.36,0.00461692
20230322NY107029262A,BE.7,0.00373134
20230322NY107029262A,XBB.1.5.39,0.00341297
20230322NY107029262A,BA.2.62,0.00337838
20230322NY107029262A,BA.5.2.9,0.00334448
20230322NY107029262A,BQ.1.13,0.00296736
20230322NY107029262A,BA.5.3.1,0.00234714
20230322NY107029262A,BE.1.4.1,0.00219298
20230322NY107029262A,B.1.1.172,0.001675
20230322NY107029262A,Unidentified,3.265e-4
20230322NY109026638A,XBB.1.5,0.2347893
20230322NY109026638A,XBB.1,0.128674
20230322NY109026638A,XBB.1.5.15,0.124171
20230322NY109026638A,XBB.1.5.35,0.119048
20230322NY109026638A,FD.1,0.113924
20230322NY109026638A,XBB.1.5.20,0.11253066
20230322NY109026638A,XBB.1.5.66,0.0540541
20230322NY109026638A,XBB.1.5.48,0.0483871
20230322NY109026638A,XBB.1.5.13,0.0172414
20230322NY109026638A,XBB.1.5.34,0.0103093
